bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.46359647142475,1.0300955457730114,99.42596213057124,0.8401202384024115,1.523380747098178,1.329247474473705,86.87154465521569
hexapdf,3291.265639911095,1.387890883826459,2353.8130107025304,1.8153343772158212,1.3982697966856628,2.2850995616187366,86.86677786423017
liquid-render,191.62077228115365,1.0108987520000674,112.78595453636213,1.9119738133983393,1.698977262451374,2.1627667812125004,86.26405941329307
mail,177.66744463098428,1.678612870809868,157.13504562893556,0.13455249569739872,1.1306672163416345,1.6839968955277043,98.3423521631253
psych-load,2472.441247602304,0.014873670619814181,2054.495402922233,0.015762759483065172,1.2034299244892936,0.021672347916819823,91.54665143667619
railsbench,2888.1128107508025,0.8351162070644849,2150.7197414835296,1.2736746047089773,1.3428587440028945,1.5230450019557338,85.27470418674157
binarytrees,487.6103128284909,0.31558112962359497,236.66749937936316,3.7307104949160608,2.0603180162345915,3.7440342207639263,99.99993438178365
chunky_png,961.7617714308923,0.0569341597024129,617.4510617650325,0.07521257095586353,1.557632387385683,0.09433148663521987,99.99210183118508
erubi,342.7487803679524,0.5815700115478185,292.32595087678146,0.8844899213806683,1.1724883792900915,1.0585585006770812,99.99962425766257
erubi_rails,26.7613211994251,4.670198997405284,18.918682934279648,3.666695260629062,1.414544621969165,5.937626866828611,84.77975644707115
etanni,470.895880567176,0.6448526976677277,471.4437404736167,0.4867583271336852,0.9988379103180153,0.8079410069573951,7.025764084841583
fannkuchredux,5271.111724277337,0.1490891658669655,2313.5637052357197,0.1457180000308146,2.278351666888846,0.2084737751178503,99.99999745418658
lee,1258.891574293375,0.9183231413273312,958.0880548804998,0.12584651374060327,1.3139622896669907,0.9269060022019284,99.97042228450637
nbody,127.68711222677814,0.1416579588766843,81.336501909762,0.09647331770234154,1.5698623524335897,0.17138867623505735,99.99985328178596
optcarrot,6351.331991950671,0.4283179152304199,3179.8478111624718,0.3581595740578721,1.9973698016789003,0.5583319057663189,96.70398679582767
rubykon,12671.60716081659,0.559896005077879,6927.139774461587,0.35915268961313757,1.8292697380718714,0.6651873352361114,99.89253720118866
30k_ifelse,2269.166739624843,0.01904747284343685,393.1085664713592,0.11236633588901712,5.7723665500181065,0.11396929263115081,99.99997113300108
30k_methods,6456.065608809392,0.017525929019482463,949.0713248960674,0.0467323316152461,6.802508346268279,0.04991061015649145,99.999977507847
cfunc_itself,103.33284541383172,0.11578557270173237,41.91971980264789,0.7486988754909566,2.465017559762044,0.757599039734932,99.99974723659736
fib,253.0040428844782,0.055303264639361804,61.12597726858579,0.052192536377715426,4.139059270541977,0.0760428295982628,99.99994849098735
getivar,113.89934101449522,0.7106374282372092,46.8600584189702,0.057047648312497645,2.4306273798494824,0.7129235503120802,99.99992767204006
keyword_args,285.4650195793896,0.11377763526784125,52.28566867359541,0.1270591892024782,5.459718252079106,0.17055611348741817,99.99990782942434
respond_to,261.6557461392676,0.2963714467912239,27.97933525679118,0.4967419932918986,9.351749916065577,0.5784363771174249,99.9997920514204
setivar,88.87057110773412,0.3649619249896701,47.05524950724033,0.0910522213796895,1.8886430746490828,0.37614852613075805,99.99983120543423
str_concat,84.70159436703896,0.9906435330791494,45.6680932502244,1.5726709160102963,1.8547214989454976,1.8586738335964716,99.91073698177405
