bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,158.62325877546832,1.9194278016466286,168.10467691285277,1.6482568060851293,183.37716198076905,3.4560296799300336,114.02390754326831,0.531115910478697,0.9435981299776703,2.530010589807869,0.865010980986298,3.9532700684738584,1.3911403511169447,1.9915539651482268,81.84037801901272
hexapdf,3236.890825225661,1.1746860858844272,3113.6985225137323,1.2510776181732228,,,2381.9260571617633,1.9125935019977778,1.0395646212442153,1.716124298255945,,,1.3589384168720375,2.244526966702472,80.69908844783964
liquid-render,197.93416733706468,1.1532239047389032,196.25306206963663,1.1100535454569702,182.79311290978896,1.5361414515109195,128.79328290153737,1.8526089352673987,1.0085660078354932,1.600669937320881,1.0828316460409975,1.9208477122123238,1.5368361057182276,2.182220255037022,84.98741126914354
mail,186.29942312225944,3.2606892049149674,175.34402348902688,0.8357379309622152,180.3087048904329,1.7585861217869152,163.2751654108345,0.3547571904384445,1.062479458468216,3.3660885282918525,1.0332247865429842,3.704688818077781,1.1410150628449287,3.279930907079718,99.02443456129053
psych-load,2469.8491303715855,0.04190284232267892,2450.038519129157,0.05617146573933615,2175.1785189068564,0.05053566089412228,1937.5064540809642,0.05060462901744046,1.0080858366461398,0.0700791107108581,1.1354696218739861,0.06564831465258655,1.2747565950912574,0.06570142062932939,82.025571282543
railsbench,2873.083576761807,0.9023159975318563,3241.2122883368284,0.9652873011878454,3188.858371367678,0.9282492766402713,2220.655766579633,1.3645312769481754,0.8864225237884926,1.3213454254041306,0.9009755975865313,1.2945350049284476,1.2937996154113864,1.635885009764356,81.80512602496415
binarytrees,472.16680925960344,0.05060643767997097,264.8640088612835,0.2748370616596209,296.29510219519335,0.3201453940453208,349.18426805796724,0.1580331787906876,1.7826763677313746,0.27945737062448545,1.5935694034812269,0.3241204789319714,1.3521995474928445,0.16593823288605378,84.26576500405851
discourse,592.9324859342373,12.917354948550187,582.6185726122383,1.272019670647654,616.8425705297576,11.849390914454748,615.9906372811427,14.77068120220715,1.0177026854392153,12.979834086356751,0.9612379467017236,17.529008069779554,0.9625673671783725,19.622208898186503,70.85357744457876
erubi,459.4732626477101,0.7125845127269677,463.5656045235616,0.7521048443067602,417.34736202245887,0.6251858136963773,423.44901217438746,0.8571857888640029,0.9911720329637971,1.0360687161612525,1.1009372634371277,0.9479630738723589,1.0850734077482909,1.1146946507491335,99.99945369040258
erubi_rails,27.80557016985273,2.3306003872542207,30.778926501058386,3.163733053475326,29.24984720560905,3.8694521710876937,20.888380572603136,3.498732856928593,0.9033963601328522,3.929491697245566,0.9506227493906579,4.5171183590210235,1.3311501134904669,4.2039064891147655,83.82259846627214
