bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.37793025718423,0.3364541011387199,94.43768500194453,0.6935514666155121,1.624117853524534,0.7708534225244069,90.5659953456644
hexapdf,3266.360906728854,1.073131852194538,2203.3320194110274,2.1500988397687206,1.4824642305166449,2.4030266317644666,94.05550426066117
liquid-render,200.44128755266271,0.8964034947431243,110.78797849106856,1.9268755262768626,1.8092331883176456,2.125179643971874,86.98870836794067
mail,166.4666863197976,0.09091069214374312,140.71701601451488,0.14601077853158698,1.1829890302863346,0.17199971335282677,97.25767791566602
psych-load,2523.271192237735,0.05560598638769743,1837.4243045846622,0.049967754507113715,1.3732653834728195,0.07475829193227983,99.98704674445787
railsbench,2755.029626066486,0.7810708303189908,1980.975966186573,1.6862128618697418,1.3907435895701374,1.8583286731657944,90.67262473295689
ruby-lsp,82.03290937684552,8.15811209392717,69.96094521592806,15.99544314304746,1.1725529025323835,17.955751008508244,65.58329210413335
binarytrees,469.0568286651636,0.11918480416369406,233.29671081703376,0.12639524321419363,2.010559115996402,0.1737261495881183,99.99995167413678
chunky_png,933.6341111356336,0.024751090423572156,604.0383184921335,0.15748953770701024,1.5456537814790843,0.15942261748046807,99.99565091636035
erubi,345.57442914055133,1.9821005746070062,299.2754288559863,1.0860915655845564,1.1547036469433796,2.2601587503295733,99.99953541773331
erubi_rails,25.35804173414541,2.305420944764533,17.495880408207654,3.4840020321707645,1.4493721460424172,4.17770701374917,87.67524619659255
etanni,469.4186947530224,0.5866105019872682,475.81527942037656,0.5841824007584118,0.9865565799502146,0.8278773812574035,7.027937985376058
fannkuchredux,2236.423089767673,0.3609956119981798,911.5949889556283,0.09905755354767716,2.453307792235495,0.3743397264475029,99.99999556309966
lee,1235.3697220927902,0.2630114983509116,904.8835176619746,0.2609710697840907,1.3652251344844044,0.37051443633014397,99.96792969894702
nbody,135.93489447735894,0.05746296557751016,71.6433365504331,0.03494332776683906,1.897383637090492,0.06725346510316672,99.99989576380563
optcarrot,6448.287547472864,0.43136938707833733,2595.0190622980394,0.4235649014760949,2.4848709749987474,0.604555021375883,96.8131331457773
rubykon,12838.68571287021,0.36155021616564964,6899.644946586341,0.25399535039789745,1.8607748387432983,0.44185087623900743,99.69393157712528
30k_ifelse,2309.901809412986,0.012771954429594216,403.2447552215308,0.13038375857884493,5.728287298229072,0.13100781396961844,99.99997899061744
30k_methods,6288.665019045584,0.014390258141847119,959.6676994580775,0.028479723205067288,6.552961012021954,0.03190884145854007,99.9999833985137
cfunc_itself,103.12282601258974,0.11018499288332011,41.72322789386994,0.2807531716000302,2.4715927126947137,0.3016008554698964,99.99981796882508
fib,238.93140825741696,0.02739499379278741,62.850345399101855,0.054550607153411604,3.8015926044669173,0.06104305386948381,99.99996288151809
getivar,121.56109012654821,0.14373293952323468,45.71376599098017,0.2918459090416899,2.659179078585071,0.3253201385225946,99.99994791066136
keyword_args,282.1892043246512,0.04462132183742919,53.07913976185102,0.04578756990030208,5.316386165841104,0.06393405915390078,99.99993324416542
respond_to,259.2795120418379,0.7580772734323235,28.36126965506381,0.3045305545999171,9.142027673487615,0.8169577780886346,99.99987897868783
setivar,68.0629704880309,0.03691379966325304,14.706150766612742,0.08559692556281309,4.628197518724868,0.09321728526075272,99.99990962655419
setivar_object,120.87070013451226,2.91276935362427,46.97791874737424,1.0985214189721255,2.572925820415749,3.1130330250983973,99.99990881415735
str_concat,80.18876409130776,0.9120907144356193,40.30809579592831,1.4835597952838118,1.9893959887682902,1.741510590706305,99.9857763406593
