bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.72449404818153,0.3900569267098829,178.93898366066406,4.843427051940263,101.28083921552914,0.6947911427795733,0.8479119023941061,4.8591079442158005,1.4980572359329145,0.7967930334530445,85.98868236521656
hexapdf,3177.4554274976254,1.002555908464812,,,2338.691606372595,1.8897443604630388,,,1.3586466119942968,2.1392176367774187,82.08601114259571
liquid-render,189.26536080277995,0.9589217925057971,166.75218157930138,1.24655304601719,122.94524862074557,1.6530805478125685,1.1350098032317024,1.5727127839110566,1.5394280212211766,1.9110746457684045,85.91355560668774
mail,173.92033510259353,0.13599900213306967,176.19002488208935,2.3581435653410145,159.20239509432577,0.2158727394184934,0.9871179439300565,2.3620619812656107,1.0924479810718144,0.25514068316369193,99.31750267330783
psych-load,2464.126329869032,0.02885421063735642,2123.3618711431823,0.01672850037027461,2003.8328543305397,0.027558909651974422,1.1604834594408477,0.03335278393392687,1.2297065219505405,0.03990061368839609,88.89415300742877
railsbench,2733.211679259936,0.7362253526705972,2967.2385374704995,0.5400317357619014,2076.2742437422276,0.9753978506793252,0.9211297456354601,0.9130509545173027,1.3164020540627908,1.22205921993363,86.40181620779386
binarytrees,465.7860109730372,0.0363127499744072,305.61552918146526,1.7024444822586193,363.7115823489333,0.04748350924616365,1.5240914367818905,1.7028317095307812,1.2806466265519612,0.059777081402777765,84.26576416323945
chunky_png,959.8231710493565,0.0848658429319868,785.797044634819,0.044395945829693736,649.4095329195261,0.15501461549220977,1.2214644705051187,0.09577688292416785,1.4779936579223212,0.17672504721389748,99.95482768749513
erubi,336.1485014833948,0.6260047829781625,309.7002276164644,0.5438889472376496,291.79147472057275,0.6589336026269133,1.0853995945385102,0.8292750902075954,1.152016184863864,0.9088869462053127,99.99961769432343
erubi_rails,26.118045025674945,2.8919423809431004,27.817881020812063,9.952178708515154,18.985414723803125,3.6140571421429404,0.9388941237520795,10.363840590288778,1.3756899917982421,4.628686613000414,86.40712280912
fannkuchredux,5218.58847240607,1.2914348055051832,5223.174248139064,1.5534977548463484,2304.3207625548043,0.048783840058326346,0.9991220327878918,2.0201878950193852,2.2646970670091138,1.292355879748704,77.41553850197997
lee,1233.6727063215915,0.7446887121561444,1059.6329986694313,0.20163091542857703,950.761351557005,1.7343443296916667,1.1642452697025287,0.771502627389786,1.297562952365785,1.8874616637024482,99.96988931448655
nbody,122.29572589460172,0.07893489193509194,75.03750459536126,0.040879320101784036,90.8323520220312,0.11067836064472934,1.6297946813940547,0.0888922717495102,1.3463895095982887,0.13594269630917807,99.99983765157337
optcarrot,5938.21906298399,0.4451363279606393,2654.073556512594,0.6418032985140377,3479.926476875941,0.6164972860745026,2.2373980737695547,0.7810619850266564,1.7064208403376813,0.7604046647723229,96.15519524692847
rubykon,12209.509241580963,0.5436913055391153,8854.689535001913,1.186309532751746,6802.078647166491,0.9193643281873117,1.378874910669392,1.3049638091596616,1.7949673731965772,1.068096907430283,99.83539926206429
30k_ifelse,2298.841294578531,0.010996602688215396,4181.5849470821295,3.08824570658364,359.1073406013575,0.13580670982982723,0.5497535799631765,3.0882652848327274,6.401543590640376,0.13625119340939867,99.99628325133982
30k_methods,6300.691802799702,0.007053543133201637,12804.354779571295,3.851735072967185,786.8921484053135,0.021877709668128343,0.49207413503194547,3.8517415314109877,8.007058928683493,0.022986662460106128,99.99842650641465
cfunc_itself,104.77093647751543,0.12010189448722644,97.11214130951299,0.09050125421975008,44.99449830088351,0.6357775899184049,1.0788654751581737,0.15038265217360913,2.328527718586834,0.6470221085108888,99.99976160715467
fib,237.1217370876726,0.038839520529260145,79.20028464927239,0.03240479607803982,63.69594021835042,0.08278514065829627,2.9939505664371504,0.0505823997434104,3.7227135085033134,0.09144335880071729,99.99995137397265
getivar,102.92910052188203,0.10556520826534702,102.804278472251,0.2242756430567372,42.74784416215578,0.0466834503114738,1.0012141717396006,0.24787815003468758,2.4078196816531885,0.11542685012201422,98.72529638629763
keyword_args,303.8661058107026,0.0974120561218689,223.63498265181448,0.037501035546146706,52.45483622888672,0.3613528025876077,1.3587592701621414,0.10438120685699842,5.792909246437881,0.3742525305402874,99.99991182956533
respond_to,266.5014027380476,0.47536593529565546,251.71229020491535,0.3760864552352421,185.7011074236795,0.17475720667357778,1.0587540343027853,0.6061466771755192,1.4351093886048896,0.506470980139894,99.99981847045478
setivar,77.54586990708593,0.7162873934379407,76.65138692520131,0.342208257068518,45.820410994962714,0.40185856778298285,1.0116694950706826,0.7938350717900993,1.6923870437480573,0.8213147621336837,98.15125514200508
str_concat,82.55410819590368,1.1287328342201297,54.42856792877946,8.13180657861574,47.30097852060916,1.1875785647815964,1.5167422428590605,8.209769548718455,1.7452938771643938,1.6384079646337548,99.86090056308205
