bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.12053117991253,1.9592962102913571,42.466413569804715,4.089816903156756,1.8631319324825286,4.534913884629872,94.74758731269615
erubi_rails,26.03071582458435,11.91443451419477,15.578849267371943,21.030606934288475,1.6709010645030506,24.171060750773396,91.83062061742655
hexapdf,3269.232570504149,0.7900917249640611,2081.4053677022457,1.8802172905858854,1.5706851828258699,2.0394759115210976,90.42610550941947
liquid-c,80.20692977512626,1.5368890650656346,58.87696851674987,1.734982226492323,1.3622802225679849,2.317798810199578,93.41434826052969
liquid-compile,72.58740911384423,3.43066311410173,53.38028572996458,4.7017288918173685,1.3598167960554377,5.820283839694449,93.96687193040437
liquid-render,198.78973776434103,1.1769203498488494,108.05949798542197,2.4075121272649023,1.8396322532532887,2.679786587177403,87.95356050653513
mail,169.14495216502297,0.8433423643301037,127.87324976055852,0.29178087108859785,1.3227547785150164,0.8923914052741152,99.12158388335243
psych-load,2563.6209362496934,0.08373192535316393,1835.2441841115553,0.09383934345120273,1.396882746418154,0.1257650893638636,99.99215342180736
railsbench,2753.3868696540594,0.7926256274331523,1803.2879170030355,1.438780564838932,1.5268703592435953,1.6426639641210965,93.74687750578441
ruby-lsp,80.7932399054227,8.074613500857552,71.25656706450036,29.548950439059084,1.1338357043258889,30.632333493193126,79.09531865459384
sequel,85.86493219450317,0.9995286492247226,67.05901740320228,1.4180791853192127,1.280438269445965,1.734936914258441,95.28385502066212
binarytrees,460.76743957678696,0.043427434931502744,218.2231638785247,0.0919027555006273,2.1114506424866795,0.10164673419907787,99.99991870877753
chunky_png,1012.000130986174,0.1933964738176954,654.4399528453747,0.317484798339951,1.5463605584992157,0.371750982866324,99.99573032504742
erubi,299.12167658599526,0.8055967181827188,253.10380386713987,0.8991631876928028,1.1818142280588215,1.2072615749905444,99.99936448266182
etanni,412.8280603326857,0.4766217770707043,412.42256582093734,0.41152688994499,1.0009832015640105,0.6297004839809416,7.029062621315105
fannkuchredux,2167.4046504956027,0.13679203247357466,757.7631911979272,0.12437665876600268,2.8602664733149834,0.18488270171664567,90.77273124575338
lee,1286.5681068173476,0.3150380175137348,912.4039171174878,0.23534653216165147,1.4100861281722004,0.39323904012635813,99.96845327910376
nbody,118.92531150919756,0.05872205053726161,69.00235134012559,0.07662190872485711,1.7234965069957153,0.09653598352915373,99.99980514137941
optcarrot,6122.983874877294,0.6657941351340759,2277.3195733626685,0.6276297895850445,2.68868012486985,0.9149868759460429,96.7814586031288
ruby-json,3960.6880168120065,0.11727922669700722,3476.9634249309697,0.09713504748493991,1.1391227150715975,0.15228143177863,99.7639644796179
rubykon,12873.02174742023,0.4272634006133466,6728.103261192639,0.35773436199462577,1.9133210724738978,0.5572502913910258,99.77907378944417
30k_ifelse,2342.6588300954213,0.016739874423815936,360.6791348958557,0.06658604037907222,6.495132663473456,0.0686580233409655,99.98845071037849
30k_methods,7030.645845943819,0.021065897134481145,856.3167458481115,0.020214875399658418,8.210333244132158,0.02919611634283327,99.99576257895527
cfunc_itself,107.13722310887957,0.25828822573489413,38.54509428939194,0.19657168133358635,2.7795294079320745,0.3245816283396099,99.99979738609181
fib,234.5746413047891,0.0692767974690919,44.58043069046523,0.058991895120704685,5.261829858340948,0.09099075973694142,99.99995758023721
getivar,122.99129044501369,0.33395497253193784,21.158536961016964,0.17048047659544352,5.81284474780161,0.3749526857871763,97.88624365101036
keyword_args,288.201691845654,0.14382561303550306,48.88627024190704,0.2487372103999002,5.895350379964093,0.28732561111492044,99.99992151320161
respond_to,279.0218390691927,0.14927384521009562,25.929526760977097,0.6942005650425457,10.760776378268092,0.7100683807699067,99.99986622599444
setivar,70.72786009358158,0.184564358890406,11.995336720211533,0.08588691157413843,5.896279674617948,0.2035695560548543,98.73502827233146
setivar_object,104.52719323667057,2.1780893923162643,46.6318646736773,5.715379057258859,2.2415400706820536,6.116341322152795,95.26576208112026
setivar_young,100.2712322213937,1.0074052040561607,42.29090206057274,1.400713697075925,2.3709882583676376,1.7253591238740824,95.68626174551305
str_concat,80.15964882305035,0.724764059891197,42.56868935548342,1.4632054158893706,1.8830659350033454,1.6328665075865685,99.97496900429196
throw,29.821064456079853,0.19132461632320868,23.349314758723434,0.2612403002820527,1.27717086193883,0.32380797288312724,64.81395759461473
