bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,78.47140537020057,0.4976658913394612,42.142131789884665,0.7583774517035327,1.8620653972003378,0.9070874812580341,94.75325341400534
erubi_rails,25.662519366016486,2.267856079689613,15.225543165502929,3.6414337023707724,1.685491222681697,4.289896339883616,92.20584590488566
hexapdf,3187.2062165910997,0.9382730477615727,2025.2228892718751,1.4758246293694308,1.573755774475268,1.7488323672694328,90.58552423766791
liquid-c,80.30023661371298,1.4542604298619954,59.011270820397385,2.0532439014629564,1.3607610122159413,2.5160850376641126,93.66662054223188
liquid-render,194.88737500311495,1.3841533658968785,105.07460285831864,2.697712183349416,1.8547524301938005,3.032083700117055,88.83134903209117
mail,167.6982400658863,0.13299485263805588,129.83990333414351,0.36172935622430763,1.2915770557400539,0.3854033704869098,99.17239981877287
psych-load,2457.0224444692335,0.03018836237904198,1768.1898241241772,0.04384938826876979,1.3895693838676229,0.053236322888359625,99.99215403998608
railsbench,2735.0146195540824,0.7013047221200235,1808.556302326421,1.201858991540517,1.512264017457416,1.3915075812997324,93.78558961244492
ruby-lsp,81.11175867122446,8.174646860822953,58.48083954012065,19.42518351507292,1.3869800657628715,21.075165619596522,79.10674561316597
sequel,85.28616732037088,0.12982824008966345,67.44232273590909,0.25001349390935634,1.2645793303165846,0.2817128308429402,96.08372653291684
binarytrees,466.2271524724715,1.4376747855031815,235.4374661712962,0.08052617263208964,1.9802589624085603,1.4399282111794298,99.99991700997784
chunky_png,968.209324288182,0.0609144104212407,630.6919816997834,0.1515221400877685,1.5351540092181808,0.1633080657338905,99.9957159657228
erubi,303.6353538162075,0.7833764851086171,255.15514001017436,0.8087839077676511,1.1900028892386803,1.1259707486809079,99.99937907677885
etanni,422.81584105245315,0.4483312712366668,419.25234343780545,0.4447062831118935,1.0084996486493731,0.631478112849433,7.029043253841653
fannkuchredux,2199.2519402798885,0.2811752702836091,852.4738630124679,0.13445939156923412,2.5798467679797046,0.31167107758056295,90.42507453228649
lee,1265.7742397436364,0.25386136904116724,914.7504894486206,0.3488131349250011,1.3837371549334734,0.4314118656083334,99.96842933059372
nbody,131.47222474907284,0.12758625307920096,72.8316958407285,0.13064523053381621,1.8051512220253938,0.18261004418164928,99.99979904462982
optcarrot,6050.771859226127,0.6571883982684645,2530.2853307376304,0.6859743325845782,2.3913397377449925,0.9499775659369686,96.78476626037643
ruby-json,3614.1593161349497,0.8985109877580673,3073.160118299226,0.12761996471270434,1.1760400294844149,0.9075289805373985,99.38755092372611
rubykon,12329.5174277698,1.454668688958465,6612.656196020544,1.8109200140956179,1.8645332620180117,2.3228199009153103,99.77818610639447
30k_ifelse,2331.698294193979,0.018688463229004724,420.58819574006696,0.07551833063986324,5.543898563513231,0.07779638115294032,99.98725294508775
30k_methods,7051.77559548368,0.02025594055831157,945.0056992826007,0.027862591125774133,7.462151393200085,0.03444745436376858,99.9955970641817
cfunc_itself,110.36043845746825,0.30622680731072693,40.6882593943121,0.17375902763130094,2.712341105279519,0.3520895584920068,99.99979636353852
fib,237.4387237984963,0.03196197766607012,61.704909515187694,0.05642546431415084,3.847971347240279,0.0648490635197909,99.99995598721472
getivar,112.47690360984603,0.14645719964442114,45.71548775436545,0.06907935917941162,2.460367572018422,0.16193106308649985,95.52521264544669
keyword_args,285.0292575322192,0.10131834378533686,53.720742280813404,0.14251605448935262,5.305757989014583,0.1748606089850308,99.99992023588837
respond_to,272.3337391762187,0.3962535023181583,31.554274931607964,0.5629529398362636,8.630644810140183,0.6884278107177967,99.99986393798206
setivar,74.61928461055608,0.28764157328891865,14.794120680094426,0.10142956720100306,5.043847229863195,0.3050010357141549,98.44512332581813
setivar_object,117.47510032391692,2.01886182706553,47.27507129491094,1.5481709625365052,2.484926983844927,2.5441376546923675,95.11422394271605
setivar_young,121.0432121661656,0.5315086279851969,46.26420756034992,2.0391567262779313,2.6163468164513417,2.107287729748179,95.22343329666502
str_concat,80.21571538194254,0.6876523990743066,43.950315294353636,1.3137604346744178,1.8251453907600972,1.4828460141459614,99.66871516539261
throw,29.57246421185977,0.18702728552088452,24.675258592795355,0.21108872933860717,1.1984662329129265,0.2820242138240939,64.81395388649375
