bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,145.80122815823415,0.9996731140918187,147.84088686463377,0.40955437240137516,109.69116020344758,1.251918266739061,0.986203689996346,1.0803152868450574,1.3291976116198618,1.6020754294454955,80.96369264258348
hexapdf,2867.1646669507027,0.7428664542673498,2734.216298814863,2.083062670924387,2226.9798452965915,1.8758791991228498,1.0486239395886368,2.211560684194396,1.287467721365413,2.0176157559301346,71.99826208744214
jekyll,8477.938269264996,1.5701091288129734,8247.633686847985,1.2530604827752636,7429.8554747365415,1.8014618062643006,1.027923716202899,2.008831314440018,1.141063685302118,2.389666779241589,78.42016949296097
liquid-render,175.5594166371828,1.5544844540060307,162.1151269883313,2.2665139163238286,127.12983986539011,2.441557652614014,1.0829305068478847,2.748364468304014,1.3809457860017111,2.894412840073869,71.69861426838939
mail,156.40907905901136,0.11735324246409852,148.24203725159168,0.5819684526988391,140.05524751194048,1.4218555332805582,1.0550926171741613,0.5936826285596695,1.1167670032904453,1.42669020499805,98.31029137276477
psych-load,2281.0657779686153,1.63593294128976,1856.0610994696617,1.0629602989517897,1622.9968884959817,0.07234957390046756,1.2289820516255587,1.9509385396635752,1.4054652810101569,1.6375319994554443,82.02203397416186
railsbench,2861.7616022937,0.8723492515341787,2896.7124596238136,0.8879854886613814,2343.260235339403,2.612184197306922,0.9879343021382755,1.2447937358154701,1.2212734885927836,2.7539970038676964,79.87443191884748
binarytrees,373.1279098428786,0.4030279863542583,252.0353406401617,0.11239486159875704,302.62847375451474,2.7354327504494473,1.4804586884329223,0.4184066953319127,1.2329570486667139,2.764963632675156,84.26572347523661
fannkuchredux,5519.519238825887,0.013038605524648037,3953.77697981894,0.18736192889249834,5468.052191101015,0.17327425656091178,1.3960117798750118,0.18781506231488723,1.0094123183038803,0.17376413099591084,0.01243408664835254
lee,1111.105088982731,0.8376111413031232,869.8171064830743,1.6705246934089184,795.7282872521318,0.47227318580126626,1.2774008244966057,1.8687549800131857,1.3963373010398836,0.9615791106622471,99.92305435529879
nbody,107.93258286271752,0.03565724134703524,57.92339016034296,2.2653219685976174,75.2791558879835,0.03394469744764704,1.8633678478407358,2.2656025821558967,1.4337645207303173,0.049230898278347666,99.99973019456905
optcarrot,4995.521924644709,0.6177545728477718,4245.868862234056,0.6238125718367901,3135.512249637395,0.4313300252365226,1.1765605784669022,0.8779309978899044,1.5932075931843077,0.7534363297219429,96.12698648155728
rubykon,10329.867538344115,0.744436929047413,7970.762771461159,0.5467247263561448,5492.528277635574,0.4009196402132177,1.2959697628098519,0.923631023590451,1.880712672960679,0.845531134399106,99.77552768284865
30k_ifelse,2297.5659612566233,0.015656943386340747,2188.245023228228,0.45129657765479203,317.60348279450864,0.16784780720192094,1.0499582710656041,0.451568091077227,7.234070423412713,0.1685764700623913,99.98613077511357
30k_methods,6354.622295498848,0.04865608296627612,6372.766635660082,0.891336038536943,751.7618992749383,0.044783070808545156,0.9971528315410604,0.8926630652179756,8.452972013649234,0.06612819247994242,99.9964827089322
cfunc_itself,93.37562458453382,0.267608765396278,57.22934552427151,0.18604145336663971,38.77394394617778,0.28283377212743416,1.6316039215393847,0.3259231100853263,2.4082054875343295,0.38937050989096944,99.99972614063871
fib,193.6546264394642,0.040178534433748234,62.59422374021638,0.05078066229223758,52.00936011224985,0.03464621043869282,3.093809857650529,0.06475330332949951,3.7234572011942983,0.053053506264959346,99.99993436121298
getivar,89.60983781231063,0.029889674076530662,90.7141216611269,0.17431546895112773,36.238786820780014,0.12426760090920949,0.987826770202974,0.1768594790562632,2.4727604225681925,0.12781169450457888,86.6335928356764
keyword_args,235.86310423910618,0.06684889329089541,185.87250165565283,0.07233172017488818,45.623888941112654,0.12830244476718738,1.2689510397620078,0.09849188940047728,5.16972817778725,0.14467305162833433,99.99988234223842
respond_to,229.057182963842,0.3873737449363413,199.95063229774436,0.25329927605037394,165.17061796704573,0.6144360826262474,1.1455686852880533,0.46283792143000685,1.3867913420869,0.726353989387471,99.99978046852078
setivar,68.33301988420449,2.38841502634135,73.03564247294244,0.09060769532739708,42.25668394897442,0.055823289213626746,0.935611950145025,2.390133070041435,1.6170937588646954,2.3890673028761205,88.06802732779933
