bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,150.48962364801102,1.7629393749234472,171.7415804302113,3.2867072956847827,110.96011560099821,0.45658873130372285,0.8762561941670486,3.7296648759859177,1.3562497013715908,1.8211063970040353,81.84815559089908
hexapdf,3241.326387412846,1.1757828368277148,,,2407.556667737663,2.978106183119981,,,1.346313642726699,3.201809131930898,79.02252165960527
liquid-render,194.07427062994086,1.0910784183009923,192.6237169846699,1.44343229771613,127.84561484616685,1.7082436358388176,1.0075305038651414,1.8094056794904403,1.5180361943854324,2.0269554593690553,84.987428677643
mail,181.740878623039,0.13379226893033702,178.36538229077573,1.111998960847578,161.09896681061196,0.33924711926425516,1.0189246158021878,1.1200187766960075,1.128131869627033,0.3646765404500588,99.0401430932893
psych-load,2513.857694839438,0.04905280699111122,2326.9542660564184,0.03278203099886782,1980.2562721073627,0.040235933380328444,1.0803210580927196,0.05899863922259513,1.2694607916399747,0.0634437405004894,82.02557121311646
railsbench,2846.6116704046726,0.8244157154809537,3187.6347079873085,1.065022268004537,2164.012736827135,1.254268067316977,0.8930169016141878,1.3468235605592518,1.315432031411405,1.500949584970474,81.80833421658474
binarytrees,471.76331554951724,1.1518145154971273,316.1371399144657,2.949528893560866,364.7974814883754,1.7434731732925468,1.492274256916343,3.1664487003676958,1.2932197712131146,2.089587371731717,84.26576297272747
chunky_png,1029.7639790611963,0.4035575230492296,806.0089965661367,0.6092062026359434,661.2331012263894,0.16171919145017333,1.277608542148201,0.7307467904409404,1.5573388221964273,0.43475484044795554,99.93887833304682
discourse,544.8841751338198,7.434760588911379,581.7748178513004,7.361978868403719,496.92239289960037,8.987156469735625,0.9365894817281181,10.463001379778786,1.0965176512862638,11.663817832336923,71.42809857858857
erubi,454.17909492599836,0.7712384981475612,424.04720430916296,0.6372585591754029,415.66098790536535,0.657996139295083,1.071057868818932,1.0004535432828534,1.0926671209023893,1.0137888046097867,99.9994594189317
erubi_rails,27.406946806519553,2.472556697406487,30.238512835702018,3.6580891776147166,20.62738213027812,3.55893849913425,0.9063589520897571,4.415331590409897,1.3286682058548756,4.333541261198469,83.82279129486085
fannkuchredux,6856.69649746269,0.25841320953656116,3993.44999846071,0.07730594756020219,7075.830930285156,0.17057676365089217,1.7169856890922959,0.26972874594890217,0.9690305725247685,0.30963497728874073,0.013143621210003578
lee,1242.0893506231632,0.04444753769267422,1040.273927660151,0.20756276171995075,901.0261748917401,1.4694821060699694,1.1940021926887547,0.21226842360500714,1.3785274892512445,1.4701541564294456,99.94177937798554
nbody,120.0952571918712,0.05394528925505218,72.60975306581733,0.129603532591677,91.36092027880414,1.8548874220253888,1.6539824489281831,0.14038222783904353,1.3145145301227166,1.8556716958074249,99.99983340896172
optcarrot,6163.920215393106,0.4307073131809393,2573.5588286692896,0.6187048915425549,3489.580759468178,0.5745060854430712,2.395095906387454,0.7538597564840747,1.76637843920612,0.7180292694860462,96.12826837520382
rubykon,13722.429393293956,0.4581367063349486,10712.433494254947,0.8505176476146737,7900.006728681426,0.6266384358730046,1.2809815249404595,0.9660587511095966,1.737014899427097,0.7762505851880568,99.64929326768876
30k_ifelse,2215.4355803005665,0.02083833286904478,3648.862937066172,3.9209069521549806,355.96754039371655,0.17923336466855647,0.6071577964180433,3.920962326212026,6.223701121316265,0.18044066927157207,99.9963313086953
30k_methods,6456.944620194422,0.015655276933439023,10222.386876925488,16.948949074414,889.1708991828967,0.06450506973120473,0.631647451611265,16.94895630458628,7.2617588206362,0.06637764470731282,99.99831469504373
cfunc_itself,105.50401013395096,0.1410703244315112,70.27317273401027,0.12523028278418513,45.748263673342734,0.8773512564241115,1.501341209301767,0.18863578706443485,2.3061861076801384,0.8886203146362224,99.99976066095303
fib,242.5870605683112,0.3166139153173748,86.09336748614113,0.02779759579026531,62.78387429397028,1.4688055823964288,2.8177206636430108,0.31783183872028425,3.863843435855138,1.5025425818430271,99.99995115872505
getivar,116.44861269005746,0.2081437872475728,25.476044127052383,65.06762421124223,42.55266196797697,0.6679595477313318,4.570906382062808,65.06795712431432,2.736576451496523,0.6996383305502981,99.22963301705933
keyword_args,292.07914659971414,0.0783991108940795,219.3576098157172,0.5863034672319629,53.24181783052676,0.6356031928474059,1.331520464893333,0.5915219152974839,5.4858973359892955,0.6404200491449333,99.99991140965582
respond_to,273.24549242149334,0.1539627116272585,232.97668825667185,0.49807979567678645,183.04082644717383,0.4746019422083515,1.1728447788752885,0.521332906531947,1.4928117279909292,0.49895041849822885,99.99981829567962
setivar,76.36428166182797,0.27684624830958243,11.01952202951294,106.21465970248724,52.598041483731045,0.6565367759512027,6.929908707229406,106.21502049879939,1.4518464853001798,0.7125197424489309,99.56492883042974
