bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.59867914614733,0.3337268487914257,167.07525162339888,1.6835333529981087,177.54166795521598,3.5080344929649674,112.77289237126281,0.5319176529795803,0.9253236349727322,1.7162919798977414,0.8707740606849773,3.523872814594226,1.3708851116205185,0.6279410793661777,81.84041190993825
hexapdf,3247.0970884663984,1.0298832729553822,3125.8829280006466,0.8115229970504023,,,2415.4377376670404,1.7316145532396952,1.038777575250805,1.3111937807414118,,,1.3443099931040323,2.0147328648991656,80.63073804947065
liquid-render,195.29727025427763,1.098378000491311,195.05581145119257,1.098771200295235,185.5286288431243,1.4194489971555635,129.33615626831192,1.8692437492316019,1.0012378959708437,1.5536191240331465,1.0526530135648946,1.7947895942113175,1.5099974816719255,2.1680651341702597,84.98758183209702
mail,184.37113464782757,0.5652333170336946,176.93859868116112,0.7239717221975629,179.87747877892528,1.6015946117189286,163.15001435315457,0.33329013164694116,1.0420063006153886,0.9184899331112009,1.0249817592474995,1.698409256619858,1.1300712131642094,0.6561791024850978,99.02852888772185
psych-load,2449.3133812007727,0.10740623991698259,2434.2061719304183,0.07547499421257672,2166.7438330662358,0.05315350703889529,1925.6557819346199,0.026068985392541984,1.0062062159912994,0.13127290323784613,1.1304120698636824,0.1198390407323019,1.2719372819269172,0.11052462337642682,82.02557092032642
railsbench,2878.7327008671127,0.8623174295922771,3269.0146233993196,0.9961058282848487,3181.67185006605,0.8953108084805407,2200.3397044686913,1.2104018554278735,0.8806117538482076,1.317504523909378,0.9047861742270347,1.2430497951251638,1.3083128459758584,1.4861574617118707,81.80509270799938
binarytrees,450.98179473367054,0.044346718967837415,264.09425985262106,0.5728342624657982,294.1718364522482,0.30447092581971547,397.7314693996838,0.22581433788261984,1.7076546646085486,0.5745482779871047,1.5330556458856546,0.3076835649701281,1.133885119561598,0.23012767472987325,84.26576490935678
discourse,55.405559156538814,17.993221088513813,62.2370641077313,10.687148055927093,62.688603477206264,35.543051065482636,74.3467092383567,41.36321471710954,0.8902341386257028,20.927760002194322,0.8838218764385845,39.83797791283645,0.7452321659443962,45.107333515447856,70.80334477517924
erubi,459.5128142242843,0.6668403031306431,459.7318427538029,0.7438283418947255,419.17967924441933,0.7070646012407988,419.1637753270809,0.7956203885277686,0.9995235732895799,0.9989777735691744,1.096219203785275,0.971913751424054,1.096260796548362,1.0381174271345441,99.99944377954337
erubi_rails,27.81891113087543,2.4461647268583295,30.238604682773744,2.629004041219133,29.879118791152553,4.433578215501491,20.756142072814214,3.3251917595040132,0.919979986600481,3.5910143580432,0.9310485802918939,5.063628902664103,1.3402736902303163,4.12802884054839,83.82263333728996
