bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.38452467456875,0.3698547838837385,173.4092548929362,3.5501880934996364,111.55631942933218,0.48312331637050493,0.9018234048183956,3.569401638984925,1.4018437097472904,0.6084412050334214,81.84057513770102
hexapdf,3254.620610922575,0.9997030219820271,,,2392.3381138282516,1.447908407532199,,,1.360435045577436,1.7595013182042307,81.69874402615828
liquid-render,194.92588685764196,1.1636506685547199,187.02291173701124,1.4762027163085294,128.1678009667973,1.9354900249019245,1.0422567216349607,1.879696075982638,1.5208647209929018,2.25836323803827,84.98744022656659
mail,179.97648122122254,0.2784986307279702,177.70310406520116,1.857938792771071,161.09377772327724,0.35745416585197337,1.0127931201201035,1.878695836212179,1.1172155980498608,0.45313901619953717,99.02860368445697
psych-load,2525.683884943525,0.03456204653543162,2256.894529207299,0.07529832715576347,2098.9982571452856,0.07343316947693551,1.119096994679071,0.08285151255815265,1.203280601280035,0.08116012222850379,82.02557110780324
railsbench,2804.1608109759786,1.2121320075553015,3090.631042358776,1.2129740517455228,2192.2310068892934,1.5378222299252962,0.9073101164595296,1.7148090429980813,1.2791356395213997,1.9581014311297706,81.80511273518856
binarytrees,443.39346794004086,0.07007160831233206,288.1061136649805,0.34785462970300407,336.33831628685584,0.1680726728485295,1.5389936100267338,0.35484204048744133,1.3182960325040098,0.1820946282841032,84.26576350997028
discourse,584.1825568479383,13.086786135147896,611.0503054482656,11.121041504412384,790.1111103646043,14.766269849604784,0.9560302181984556,17.173861985295037,0.7393676018280032,19.730856459323974,70.81721014548526
erubi,457.3712005735712,0.7032791101685983,426.0251191642849,0.6192106781698231,420.0036001609678,0.6706645432224542,1.0735780121857053,0.9370290127627148,1.0889697145412138,0.9717985574877741,99.99952358491167
erubi_rails,27.19819497368551,2.639989265341965,29.1066521162905,4.258527697712944,20.355732652988806,3.311862851095694,0.9344322687824046,5.010449228692885,1.3361442418871636,4.235325119230932,83.82263504253434
fannkuchredux,6714.486935486396,0.12927104820219443,3735.436452087015,0.043839921240137976,6853.262254999329,0.05663198120953989,1.7975106849254427,0.13650253696410033,0.9797504729354696,0.14113180080694696,0.012801894880666105
lee,1227.8965512629259,1.402109853034754,1016.7916332667863,2.4990603163727503,909.987521992827,1.6755407620698783,1.2076186615716868,2.865521681098611,1.3493553720098206,2.1847995068964217,99.94282457266146
nbody,122.95736546350761,0.05669312195363997,70.37940140688092,0.05076506840528119,87.88206704879008,0.4649389428653068,1.7470646667291234,0.07609994906071339,1.3991178131397906,0.46838267545838985,99.99983436217047
optcarrot,6389.933664475878,0.43718131199692634,2590.3976128747067,0.5875075616862737,3741.793836808453,0.534805107820325,2.4667771591190655,0.7323200356387258,1.7077193301291405,0.6907561095712894,96.12826837230394
rubykon,11911.517987897,0.46551420526436144,7693.938119119654,0.4421095791465204,6382.85040743649,0.3329797461171029,1.548169195473062,0.6420002766946626,1.8661753335185804,0.5723451638889948,99.62132969508852
30k_ifelse,2325.33941057045,0.009498214177091327,3664.0538134462467,3.774995310361298,355.79811114751334,0.15834929378698134,0.6346357146931035,3.7750072595059136,6.535558615167488,0.15863390216277737,99.99633131568966
30k_methods,6388.700997202911,0.005422595933605189,10154.664278157394,16.58497164088919,880.1778734407642,0.06422433958366579,0.629139558158014,16.584972527370834,7.258420360226051,0.06445285363439832,99.99831469503668
cfunc_itself,108.3813924649307,0.22033328645222042,68.5900824461979,0.4965587937764578,44.32131516620178,0.8600123985761934,1.580132121140766,0.5432470826387998,2.4453559660517334,0.8877883096907808,99.9997605877354
fib,248.91661785595517,0.15222395755683413,86.2250106823762,0.05891391417073093,62.47967580730405,0.552486034969171,2.886826175909446,0.16322678253638737,3.9839614184882843,0.5730732519409895,99.999951158725
getivar,119.26912387037738,0.11706998905616457,25.28048409102133,65.62646514282856,44.67313456107447,0.6384940215007914,4.717833861129948,65.62656956237488,2.669817666528855,0.6491378881484762,99.23912917493323
keyword_args,288.0051984625558,0.16881548152735162,226.2231213413179,0.3563235139722339,52.77590720976392,0.632540652689527,1.2731023988835481,0.394290645860173,5.457134016054826,0.6546803373465591,99.99991139711368
respond_to,275.51218987636196,0.13859886328249602,243.8839697232931,0.2078902467269894,195.91882174816166,0.288079429914669,1.1296855229515648,0.2498559576784363,1.406256874240043,0.31968641329146397,99.99981595093728
setivar,75.89946762260553,0.2123265002266814,10.570930591937136,95.56591499416997,52.49204771751626,0.5773046123944913,7.180017592821679,95.56615086533317,1.4459231621341067,0.6151123134765428,99.53790193592509
