bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1037.725023782024,0.9440930417776384,912.605873380716,0.6992758843914576,878.3177443994925,1.4491605828414191,770.5395415138739,1.7911297089090186,1.1371009699267094,1.1748610275366227,1.1814915847926066,1.7295600788623202,1.3467511631437012,2.0247116598838115,99.94303975510554
nbody,101.97736246310413,0.04690541798417974,58.06610680595258,0.05395108690223872,58.78692388577989,0.24270553038942283,73.49856270602076,0.028289389253373355,1.7562286861059202,0.07149012529156405,1.7346946518453856,0.24719646582805682,1.3874742404282483,0.05477597813457546,99.99984043655088
optcarrot,5088.375336304307,0.4864264002917505,2242.5855015714965,0.6211715659489968,2148.5976714640856,0.6797154281563079,3093.645068258047,0.6345446261396052,2.26897718403094,0.7889643573979241,2.3682308716443012,0.8358371289757971,1.64478316808639,0.7995358187495052,96.12826840740988
rubykon,10337.536038582524,0.45246492124259113,6742.156509310007,0.4753364736171,6784.166369587183,0.44901158330820395,5531.467203050852,0.464762108517475,1.533268476385528,0.6562539661638658,1.5237739576854694,0.6374448265536433,1.8688596820895749,0.6486357394321357,99.68086902068755
30k_ifelse,2238.830772829392,0.5185560055998175,2874.05264152274,7.716069715715633,3717.574507178318,4.7416054731174775,320.3030657323618,0.1153528201457395,0.7789804335814835,7.73347478102357,0.6022288910434482,4.769876601510909,6.989726332185999,0.5312312152530321,99.99659812201523
30k_methods,6121.723411397801,0.14461368418630172,9330.97865363514,15.173820654778222,7040.305966442382,1.3437699654651791,736.9119530474699,0.03551901808063778,0.6560644535407778,15.174509757518631,0.8695251940152879,1.351529073952989,8.307265727040605,0.14891178025713106,99.99849231075639
cfunc_itself,86.42689003906351,0.07708924611061016,57.20539401488908,1.5324859563371678,57.004830729742345,3.1844486672440575,38.031393272993185,0.27392983596887227,1.5108171445610326,1.534423656698679,1.5161327370448654,3.185381620179654,2.2725144308724783,0.2845703900616427,99.99976218884916
fib,203.29716526380406,0.04454193679523524,64.0510720086549,0.10185175771359917,63.25517753844317,0.15889958752467212,52.07125196238255,0.024590067252015273,3.1739853664952484,0.11116548332472827,3.2139213448614656,0.1650244316729546,3.9042112029622515,0.050878831953272724,99.99995157318808
getivar,99.41621446511704,0.10385592464757493,25.69230010855251,82.90401195863302,20.565143899289733,59.41715575788125,35.46146586023528,0.0298820897803066,3.869494519567096,82.90407701006176,4.8342095222854535,59.41724652328989,2.803499856913626,0.1080693868495656,99.32632308394703
keyword_args,239.25625774414027,0.055795134742527584,190.7704144877862,0.1264793810213308,186.01015583531225,0.3411656997778268,44.21805375634127,0.06874886979676277,1.2541580851859935,0.13823939700561408,1.2862537352851342,0.3456980355249811,5.410827420458974,0.08854097446532339,99.99991217557015
respond_to,228.1306750345521,0.07578508315576286,192.0692155031654,0.7021741104189014,197.4382470929768,1.9284698531698372,163.1658250329698,0.15955876353134174,1.1877524174653193,0.7062519806496131,1.1554533044811817,1.9299583812646892,1.3981523090907995,0.17664194815664971,99.99982123592714
setivar,66.80761665983755,0.21780689216004465,11.728487528006362,122.05902116223231,9.452367015182972,94.0283425236881,43.73484376082375,0.06599493760091447,5.696183459317169,122.05921549364696,7.067818732866281,94.0285947868747,1.5275604281381163,0.22758553130936493,99.47134520950355
