bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.3717546411222,0.4905633859829688,170.5256155578465,0.40756921584713474,178.4799386088441,3.493773426166693,116.67329438666745,0.40845388913534414,0.9052701797094848,0.6377813899553071,0.864924964925289,3.5280455196972205,1.323111303684613,0.6383470961920821,81.84031394732732
hexapdf,2921.2785605341196,1.2184340162512912,2633.1119234363237,1.0284370809761276,,,2246.6567726184926,1.3756711301749456,1.1094395701652233,1.5944479550882023,,,1.3002780825881788,1.8376758447438615,75.07882527204151
liquid-render,189.1008904477691,2.0030327328316107,176.45224298843567,2.724678021331073,174.24021611976272,4.755516618377562,134.68331755960688,1.5535168260931338,1.0716831208553264,3.381717085848472,1.0852884291522689,5.160143257358271,1.404040930043757,2.534867779145365,84.86908727570733
mail,175.48994713924765,0.8802137506622872,160.27332915038596,0.9890022972506101,176.27123720580485,2.6349684162989884,155.88729268288225,1.5644558507396846,1.0949416728879686,1.323971975089335,0.995567682629668,2.7780991346149206,1.1257488927993804,1.7950761420532004,98.33425292064423
psych-load,2530.939911554257,0.10860690119881636,2037.669287994504,0.48388863777198443,1996.3945897916954,0.08851477634015026,1899.21567675968,1.1467953337694414,1.2420758984129536,0.49592708410898095,1.2677553448080303,0.1401082603509025,1.332623747015602,1.1519266454698296,82.02609556400067
railsbench,2881.647220005592,1.1304122759516912,3054.6268474310637,1.4763845087828393,3301.317580292622,1.727330393245125,2215.9818132718406,1.4786069985594337,0.9433712737871903,1.8594469961244469,0.8728779191701298,2.0643406213729945,1.3003929918318748,1.8612121238083583,81.719789507263
binarytrees,381.9377895533329,0.05635368717409211,234.6554797453185,5.127431263476472,249.51217234844253,0.4287003313135777,297.14901439313377,0.06995584104818321,1.6276534004996008,5.127740935317818,1.530738103710462,0.43238838111874234,1.2853409267850437,0.08983071721228829,84.26576647223352
erubi,441.08822763794,1.5091591922411403,449.7020543035534,1.208568750100597,393.79529882636336,0.5797920541303491,437.96330379943055,0.8193465300025149,0.9808454807284492,1.9334424975275706,1.1200952092432916,1.6167004340812867,1.007135127101746,1.7172332991626658,5.623652090394187
erubi_rails,42.84099519617589,6.49021470405279,51.52946305434919,5.315248485144659,44.42931961429546,6.4456808108201376,36.09449079298816,3.8125960999439856,0.8313883486616308,8.38896616774294,0.9642505347390349,9.14711364418733,1.1869123030958044,7.527202397040426,82.87573291061148
fannkuchredux,5589.207096894582,0.18566823360393758,4153.982230772574,0.35646145857959083,5603.537887583177,0.0766245914091896,5630.0653001914425,0.053409601072374566,1.3455057788860783,0.40191723578654304,0.9974425459457764,0.20085821112972102,0.9927428544575724,0.19319751151688402,0.019135193350500145
lee,1037.0325511321425,0.41480954505695167,934.4810185094292,1.125579758391704,839.6055586636066,0.31864982366089356,774.4469513686804,0.762005883397016,1.1097416968257858,1.1995819068206564,1.2351425504885638,0.5230723360965228,1.3390620872086778,0.8675943320481192,99.92810598625258
nbody,105.62336918982592,0.09943549382277289,60.754340060077105,0.6642278791412309,58.32921587411435,0.09078320077854184,73.20671619798256,0.033696076082997115,1.7385320799366752,0.6716294312046163,1.8108141453123843,0.13464400088892095,1.442809822314318,0.10498972795073734,99.99984116484768
optcarrot,5115.134200950463,0.5897251461935513,2243.2913720607758,0.8106086542764722,2214.7653248161077,0.8808756117423759,3173.219873631994,0.9296339931333267,2.280191625866015,1.0024281213338533,2.309560360023775,1.060055466197647,1.6119696726517092,1.1009064943227558,96.12952232767728
rubykon,10938.867709537348,0.45918316707590606,6636.349752297004,0.37595035704814705,7092.075909922521,0.47946374716366935,5898.094357425968,0.576251563088933,1.6483259800692598,0.593454170000084,1.5424070255977917,0.6638785022653516,1.8546444065895313,0.7368276900933474,99.76007694047794
