bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,378.7260332088221,0.15217755431548405,307.12283616798504,0.1326619120465526,1.2331418852933251,0.2018841027552426,90.59350553531401
hexapdf,8118.278027636309,0.6018415535337274,6750.100836716592,0.9886011317975055,1.2026898892350815,1.1573873393774443,92.31806371223749
liquid-render,541.3448587916363,0.4214936394247419,406.2334367116892,1.121227780782151,1.3325955223519377,1.1978349738061504,86.96517054191848
mail,452.34780129126824,0.14029356792015343,409.52243088968913,0.1403915860357684,1.1045739309286204,0.19847438784237442,97.269628424935
psych-load,7534.8833614649875,0.0795924453953288,5923.15199971199,0.023719576466294957,1.2721070406147548,0.08305164460592462,99.98758582857184
railsbench,7520.301355328411,0.4948979024877129,6030.625292938203,0.9185838602399633,1.2470185080367375,1.0434175780482569,90.67253004334295
ruby-lsp,219.08041419835212,7.295072733770018,206.913159843731,11.155442992900017,1.0588036757246873,13.328990755448697,65.58909061780263
binarytrees,995.5331188474977,0.6342642398207636,535.581038474257,0.16611617030481718,1.8587908221761078,0.6556566997691323,99.99995238288577
chunky_png,2204.3300946243107,0.2572705034193988,1577.901743570692,0.09821322061341321,1.3970008611791322,0.2753796445508089,99.99565885136876
erubi,793.2033145001957,1.4134414851046722,721.1952750770641,1.2721508134360504,1.0998454120701735,1.9016268098501627,99.99969841915228
erubi_rails,61.212865510104415,2.1226116268479602,48.674636495957984,2.5170329521600667,1.25759265845134,3.292557516686651,87.67559593985936
etanni,1154.834818106056,0.6400445049503992,1142.2604011105639,0.7263255162542751,1.0110083628770345,0.9680938610895334,7.027950473978738
fannkuchredux,5754.785585857462,0.5418908214498763,2301.74487066688,0.11127217378847816,2.500183951399505,0.5531972153140641,99.99999556309966
lee,3063.6359018140606,1.3240159206654512,2280.6691734253295,1.6429785597810946,1.3433057005864626,2.11007030832528,99.96757931312482
nbody,271.34162517709296,1.876666558293381,178.8514083904673,0.06739925522801392,1.5171344057000746,1.877876468413728,99.99989556024946
optcarrot,15664.356792066246,0.4763197001544913,10344.328294756511,0.4120175644788033,1.5142942437360993,0.6297927676579886,96.81313314512073
rubykon,33034.805127978325,0.8129899865934628,21537.21777048583,0.42563681391674774,1.5338473836322795,0.9176706466169869,99.69208021857946
30k_ifelse,6951.258694082499,0.11253109918192622,1921.0324377100915,0.04102583835116626,3.618501467038493,0.11977632360157218,99.99997899061742
30k_methods,19107.325338199735,0.19571628293423715,3899.950873060152,1.2224245220149474,4.899375905011568,1.2379929625927069,99.99998339851368
cfunc_itself,274.3006402509747,0.05744202262894226,103.28691656539134,0.03806311879635866,2.6557152577724006,0.06890854066231288,99.999817901308
fib,543.3737117893783,1.0513996375290702,178.61710400349875,0.005050553083761007,3.0421146665704235,1.051411767997064,99.99996288151807
getivar,229.48823350074636,2.249059553971566,107.46731755304528,0.007583986763291375,2.135423482469191,2.2490723408032043,99.99994791066135
keyword_args,703.6735166790637,0.13954375956660245,144.5168507368965,0.01146579411214319,4.869145107238414,0.14001401811462957,99.99993358959958
respond_to,708.9029172724206,0.7678386037009713,99.91517077779045,1.0568885552853118,7.095047846627896,1.3063650101049595,99.99987897579365
setivar,190.99120907759402,3.3511101223648514,50.03710267757175,0.012438994840191581,3.816991769253707,3.351133208454836,99.99990962655416
setivar_object,322.56533343442675,11.279707602461729,200.32113361642112,28.017763765469994,1.6102411543461073,30.203094047046175,99.99990862554567
str_concat,214.5566455878769,7.133513187954168,106.61387929805753,0.9354021303354187,2.0124644839913075,7.194580428916759,99.81002050330538
