bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.24388219053904,0.4472174409429779,176.4618422712575,3.8279150795840757,111.42666264339375,0.49932559758102146,0.8684250386266071,3.853950868393466,1.375289168275422,0.6703204397027067,81.84063390163477
hexapdf,3256.044757117828,1.2450077800660193,,,2473.0945233255625,1.8290225863751317,,,1.3165872660376259,2.212547851210295,80.57768269440379
liquid-render,195.02425777751046,1.0338604116200314,186.95106235257273,1.4387116400792457,129.24388380771552,1.901123097406294,1.0431834691033337,1.771654180142009,1.5089631480562797,2.1640555404625923,84.98747220063817
mail,180.5526644266287,0.09766919884391558,177.9525836960214,1.0957471898920614,162.31305953725928,0.394735281881199,1.0146110872717014,1.1000914400899418,1.1123729966114186,0.40663892480263364,99.10237436893907
psych-load,2499.0430764853954,0.04024500004447608,2252.7487518265843,0.0593781234662938,1986.8340814486146,0.04871593682192042,1.1093305786804275,0.07173159398032579,1.2578015949189505,0.06318941785629316,82.02606072296277
railsbench,2842.3935291046896,0.882985744648202,3199.313959106803,1.0844538921097924,2169.4628223155937,1.0166850503299059,0.8884384481910116,1.3984648974371925,1.3101831014881544,1.3465928548808892,81.80508571183083
binarytrees,468.5499568921373,0.05344476061622289,303.8143175371894,0.30327794359884513,358.7279109933385,0.14897170357462197,1.5422247400660531,0.30795105700560543,1.30614301963484,0.15826847728859467,84.26576368619077
chunky_png,1000.9878373704851,0.31881319501776095,808.1763607139388,1.1396507752796372,655.7173191880187,0.26060445052176273,1.2385759916142778,1.1834043023890488,1.5265539098616738,0.4117724285927638,99.93887807493788
discourse,540.0430346166509,1.4723483986943595,573.0222495427976,1.4827586148433265,570.2822560754915,1.9833488402253,0.9424468858714297,2.0895891742229966,0.9469749915297422,2.4701178978261114,70.16374963689016
erubi,466.8119250935443,0.5782183589234524,432.4066937564218,0.7131142101381662,421.3820709945991,0.7463613868288379,1.0795668333397799,0.9180786171658237,1.1078115497218852,0.9441354724536074,99.99957124564044
erubi_rails,27.626859865747633,2.5782615609406534,30.454264125114655,4.0852471337751775,20.46086145784283,3.5516739755016142,0.9071590025045014,4.830804986815597,1.3502295552252035,4.388829081301706,83.82229147433823
fannkuchredux,7099.186440991859,0.08300178062270641,4159.79227591306,0.055397027558518525,7089.195460639894,0.5936607095786777,1.70662041999047,0.09979041160782504,1.0014093249942728,0.5994350120605227,0.009806020738501151
lee,1246.9624225937184,1.199579059502546,1036.9380822937403,1.2759346942864882,919.3983409731161,1.8515848268623012,1.2025427977680188,1.751285032220902,1.3562809144009327,2.2062085783224825,99.94311963286283
nbody,117.63922474593872,0.09392396865912617,71.00813556133437,0.038181990389691715,87.23003518942072,0.5141374092568618,1.6567006557203017,0.10138824526935566,1.348609163007721,0.5226461398365422,99.99983447778322
optcarrot,6038.983546569943,0.4435579593444484,2574.7507218271494,0.4484881632345976,3554.156063683331,0.5747886478380727,2.345463386173723,0.6307814961294873,1.6991329132327055,0.7260341954628111,96.12826837357558
rubykon,16338.440259608129,0.24128878799134518,13156.328472246727,5.561128246391265,10810.890657454729,0.2582644477035472,1.24186928701834,5.566360359518697,1.5112945618723688,0.35344137301389966,99.71121543089447
30k_ifelse,2340.4799941927195,0.008547325136144356,3594.6219202131033,3.646079708469507,356.6691703417084,0.20101785171323755,0.651106026208722,3.6460897269924755,6.5620473783882485,0.20119948676472343,99.99628271891605
30k_methods,6408.266166944734,0.006793626725188817,10192.908054217696,17.518173253446285,883.4913845428011,0.061419600011598796,0.6286985159542448,17.5181745707458,7.253343132781034,0.061794179577578226,99.99831469504373
cfunc_itself,106.11827796048375,0.3580216363429825,69.11954307255486,0.4100031943097218,45.090995130114706,0.8984657339599188,1.5352861613840716,0.5443180241677491,2.353425060907805,0.9671712191695131,99.99976083941975
fib,267.1538405061799,0.13259168599326288,86.11441499688341,0.0308310871028301,62.486896519812774,0.594828394043074,3.1023126675812467,0.13612902382107323,4.275357801158731,0.6094270863314155,99.9999511521279
getivar,103.03916498428951,0.23398729228895906,25.9138296275583,65.37748939419578,42.56025501712677,0.732168356010452,3.9762229846070904,65.37790811536519,2.421018505242163,0.7686485246819686,99.22284341406382
keyword_args,294.65403794707294,0.07678428157613679,225.62775796556727,1.2212409924371699,52.91673450413695,0.6901582945587131,1.305929911301249,1.223652478241305,5.568258145710736,0.694416515821272,99.99991140965582
respond_to,280.43022893767045,0.09853248094300551,240.74017971717907,0.33216502685974636,192.74237635319383,0.27984257702607407,1.1648667425068766,0.3464711457964714,1.4549484874244345,0.29668252007386275,99.99981645038828
setivar,75.30931573412163,0.4665501915802186,10.432853430642963,92.06079906767776,52.47925783410911,0.600637688515103,7.218477306786089,92.06198126295459,1.4350301212753436,0.7605489557735943,99.56198162352067
