bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.10526098361666,0.339237371073518,93.3980368582768,0.6593708625224037,1.6285702151793924,0.7415200120538963,90.5926365172565
hexapdf,3269.947006398191,0.5887334649684537,2199.246076463411,1.9612494104382125,1.4868490804160328,2.047707582326636,92.98228224161579
liquid-render,196.65604081422896,1.0590747803600653,113.84422964130698,1.4707036774941402,1.7274133386807575,1.8123489447094643,86.96521610465263
mail,171.13669469420398,0.10316630532595447,141.36937826073594,0.1794258966519853,1.2105641037662795,0.20697086496407405,97.28034725469331
psych-load,2479.054856998846,0.01603966345298443,1797.752524850269,0.053024318560975954,1.3789744821553351,0.05539719453673501,99.9875789028626
railsbench,2765.9213995716223,0.7312317623812515,2018.661984661594,0.8619579281967008,1.3701756017539994,1.1303412583358798,90.67280138731641
ruby-lsp,82.57374706901874,8.776188861187448,70.80361962502711,20.297473973696498,1.1662362391403958,22.113546541432864,65.58961721088383
binarytrees,467.6621950970128,0.035626943641508924,227.82501276454022,0.08821614229834127,2.0527254203661434,0.09513867181770222,99.99995244861896
chunky_png,963.2147257498493,0.05419441276880164,623.5436458479275,0.05200856151346806,1.5447430699739058,0.07511274756028725,99.99565809359218
erubi,335.633966493119,0.6270756978460822,284.17347391779697,0.8598422388634451,1.1810883044988498,1.0642145491219581,99.9996980246097
erubi_rails,25.6969967417548,2.6587155193171994,17.246491879676327,4.148542070089595,1.4899839875283127,4.927389726818997,87.67566651245302
etanni,463.44005765526424,0.5340064360669784,465.6377493603421,0.5562528712426129,0.995280254429335,0.7710902220405903,7.027925996833068
fannkuchredux,2103.4372195246674,0.1380133893146872,921.8465118402881,0.15752110982654416,2.2817651230523857,0.20942921398676353,99.99999556309966
lee,1220.0140471104532,1.15904772617235,878.9917161200373,0.10264582952349602,1.3879699031701058,1.1635840312860353,99.96743292074026
nbody,141.38300244397084,0.028664142902583272,73.32245259645528,0.04157706915537288,1.9282361328268758,0.05050035413628675,99.99989580729428
optcarrot,6327.292081077273,0.45350726442438655,2604.2148934056363,0.41228208810868144,2.429635164555418,0.6128991426498696,96.81313314479245
rubykon,12674.63386169014,1.0488709912325995,6693.957483551155,0.34145547820793903,1.8934440340912095,1.1030513133338213,99.69297002910662
30k_ifelse,2490.8927442133427,0.013280635502438194,407.09727994631976,0.1570251256276679,6.118667126790418,0.1575857397029741,99.99997899061742
30k_methods,6172.29036669014,0.005840584106188558,968.0519572691992,0.023999195357864437,6.375990792995968,0.02469967207325645,99.99998339851368
cfunc_itself,103.59480051297378,0.31192920095075094,40.701829985741846,0.440299944733012,2.5452123540701685,0.5395960227222466,99.99981792654991
fib,243.44814844420708,0.22981109190266025,63.95832967355777,0.10272649133557411,3.8063556332187267,0.2517257833111474,99.99996288151807
getivar,117.20082688878463,0.04566067535074937,45.727838599069784,0.07205018616909863,2.5630082347948275,0.08530021453952095,99.99994791215641
keyword_args,279.6641107899071,0.04947174522206185,52.00103624096486,0.09494859679667338,5.378048804527401,0.10706395102448747,99.99993358959958
respond_to,270.7195685732076,0.4643647440146108,28.911037253647596,0.4590243516100543,9.363882941939481,0.6529456109468734,99.99987897288307
setivar,67.26492914310201,0.16766141084372968,14.70959264969397,0.28825689827418016,4.5728614479682035,0.3334702206925844,99.99990962628024
setivar_object,114.01893520819272,14.794416508756607,55.08226393775831,22.783007526043672,2.069975470453275,27.165054606356538,99.99990854721933
str_concat,80.25617878648895,0.8651496510918707,43.991202396350076,1.7903539954513294,1.8243688377371508,1.9884293670666113,99.81425375161204
