bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
fannkuchredux,6893.5945745091885,0.21031411602215813,2319.114715543886,0.1684765418783437,3849.011015348757,0.08883363129036875,6798.077672611301,0.12407718975757577,2.9725112467722323,0.2694742521308244,1.791004116906785,0.22830558785630933,1.0140505752505176,0.24418676544055218,0.013179137186134986
lee,1230.6222111385848,0.9779364311745459,1081.6169709876358,1.3516875613015709,1031.4987938673723,1.4187738577406963,916.8975988314265,1.5597966493471178,1.137761558987828,1.6683581530342324,1.1930428018482155,1.7231595755549816,1.342158832902383,1.841012018084864,99.94287051416833
nbody,115.60686679479085,0.043942749134632114,69.52577860107587,0.05394232570054583,70.4082813079855,0.18282677894252475,88.75964860146287,0.457836719326189,1.6627914008431097,0.06957542456566815,1.641949848045489,0.18803349781357584,1.3024709833392185,0.45994067744098993,99.99983493269896
optcarrot,6172.630281529079,0.42845045829303835,2648.711018403992,0.581120396742269,2579.4256169193736,0.5906276420333204,3602.549586708968,0.5622915568895686,2.330427985023621,0.7219907968398258,2.393025114211704,0.7296648591958877,1.713406056727717,0.7069240342220722,96.12826837230394
rubykon,12055.089677513266,0.3850984873133118,7827.036688368146,0.5367102505806846,7882.115528422098,0.26507523599082444,6486.710764079665,0.45561192726008737,1.5401856612514007,0.6605745514394133,1.5294231141428787,0.46751013429292876,1.8584287346783903,0.5965593626728627,99.6799311734393
30k_ifelse,2246.3485999244517,0.007518467077188924,2953.069932458245,6.029213703011582,3559.176877932623,3.86458086968297,355.61685415662146,0.16885347043968688,0.7606824935752563,6.029218390797419,0.6311427268063344,3.8645881831919393,6.31676641213161,0.1690207733585342,99.99628272600351
30k_methods,6478.364856818437,0.008208716197781827,10037.01432288455,1.3683728961678432,9822.561762560244,17.67127630398325,889.5829766671258,0.059853635749384446,0.6454474058134663,1.3683975175322363,0.6595392335949899,17.671278210552334,7.282473953233691,0.06041391175909501,99.99831469503668
cfunc_itself,104.75375759638668,0.22661139188107196,69.11084395263799,0.3184159881690013,68.02194336947385,0.7117560929048645,44.34842804761724,0.8529539793694446,1.5157354708065054,0.3908215250621674,1.5399994826286738,0.7469601453340566,2.362062472291279,0.8825436045048697,99.99976012664065
fib,237.55754792582593,0.079108051601451,76.66753641096875,0.16121217950103886,75.29150719710742,0.03499137558041477,62.48688998748548,0.5866690355159169,3.098541560699462,0.17957575183652444,3.1551705732748636,0.08650133058622556,3.801718215987427,0.5919785815900386,99.99995116528333
getivar,101.05354501926202,0.3435480990362874,32.26767497224161,85.15389150233364,25.926993125518145,63.34844943356643,42.55518782189316,0.6708055052508629,3.13172687856171,85.15458451127314,3.8976191542937544,63.349380983033086,2.3746469042083156,0.7536612781789391,99.21692776497129
keyword_args,280.78267026963744,0.08725520776473275,230.0226159953585,0.27322344684019656,231.58424845997072,0.6446658958187599,53.06733737704708,0.6757570596227049,1.2206741891645263,0.2868179268896984,1.2124428674956735,0.6505440711541923,5.291063847327731,0.6813670632720594,99.9999113463043
respond_to,269.8900583156637,0.42967785175688594,223.07060233308613,0.7463743899260591,221.36530580181872,0.5994030014779462,195.81828176078744,0.28475122986139634,1.2098862669168182,0.8612187795374119,1.2192066744067276,0.7375005182853659,1.3782679323341356,0.5154670883751844,99.99981740209145
setivar,76.60482942343826,1.1437048839131965,13.675790893049973,120.59145464583166,11.89654643027363,101.71703504918347,49.124622347455976,0.6019816766633352,5.601491717920957,120.59687804607198,6.439249396656731,101.72346474662719,1.5593978286818404,1.2924561116437565,99.5330242269656
