bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,139.55057968716852,0.5108357089808546,149.1227181280593,0.2709946618733849,168.67127453353112,4.866419826393139,101.81111564414982,1.0697348508234341,0.935810327486985,0.5782657073818597,0.8273523756377763,4.893157983172238,1.37068117566775,1.185447498894914,81.84068687417853
hexapdf,2807.6731998007745,0.7388352244005568,2686.1168400714328,1.423634388673498,,,2104.871747334255,1.7226964264262477,1.045253563775025,1.6039365203862608,,,1.3338927672703065,1.8744493768669201,80.23874038754917
liquid-render,164.89628641172132,1.4607394898438064,175.21734954437477,1.4569118921716793,166.68312690076215,2.3423419326503967,112.90076649383191,3.1443596816077712,0.9410956554274348,2.0630928526705743,0.989280015786453,2.7604937215363377,1.4605417795877416,3.4670964313831347,84.9875617934493
mail,156.75606207881063,1.1446365191921464,148.80766085514014,0.16549915169922433,159.8135348350369,2.0269642143578808,143.37925800049456,1.5598708002494917,1.053413924914847,1.1565391174886717,0.9808684992833537,2.327826601651372,1.0932966474011878,1.9347841415877125,99.03452605500108
psych-load,2121.5522244009967,0.5162096001514356,2047.3962235962972,1.0663306223346525,1859.7528942045756,0.3874598865037485,1711.2236504656419,0.42867772219761296,1.036219662784394,1.184708127522181,1.1407710298568423,0.6454436574465681,1.2397866426306696,0.6709969752517807,82.02557077051483
railsbench,2684.6484338631853,1.0472100503469717,2950.1625901340353,1.0301517129816926,3006.7554412681297,1.0034758026258295,2196.770662930794,2.1747239775364733,0.9100001616321808,1.4689661130559897,0.8928722293193582,1.4503835961576717,1.222088622706521,2.413726013453011,81.80478501014282
binarytrees,381.3412999412428,2.903306515046026,233.41460272923166,0.489776891852042,264.4728406709071,0.945640478328258,288.29427508308606,0.07244732795496857,1.6337508257082392,2.944328467426986,1.4418921011846328,3.0534283411538574,1.322750165022669,2.9042102774483314,84.26576695058347
erubi,406.8858165572035,2.7830079720618532,405.0027514259219,1.1399203268664795,374.6998000731562,1.337596349239306,367.8885395018841,2.6985105002520764,1.0046495119468986,3.0074161208857033,1.0858981415996574,3.0877657563452168,1.1060029679318664,3.8764793682580767,99.9995106127245
erubi_rails,26.2057393794717,2.930329141446197,27.404804669763834,2.828004944726389,28.222234631990474,4.197695699006355,20.18357586144968,3.2888669844336818,0.956246165417297,4.072399887609972,0.9285494122342447,5.1193239845379255,1.298369503965066,4.404937561249501,83.82429579054647
fannkuchredux,5677.659271740898,0.14913751201698808,1955.9612650695879,0.06543451291884922,3245.234878268093,0.2890507780285317,5640.862235199893,0.15265732461348225,2.9027462727074513,0.16286090068381764,1.7495372398964644,0.32525735928571514,1.0065232999861946,0.21341568885338155,3.3788856984846314
lee,1023.3126960005253,1.4143971520584189,914.4368849643238,0.8008676372245264,853.1886398425111,1.9667067336960993,761.0044356126589,1.420997999257074,1.119063232057234,1.625394806225417,1.1993979387599643,2.422489356037823,1.3446869007756714,2.004932571844643,99.94283353452347
nbody,100.66958711078854,0.24726778469979577,58.11107455012334,0.04555605780172588,59.56710870601074,0.24093151019774414,71.69884908969749,0.04545375789889086,1.7323649216631956,0.25142933749421276,1.6900196987508018,0.34523810617675194,1.4040614094774069,0.2514108220770847,99.99984051610058
optcarrot,5174.959646466111,0.4785166053486666,2213.856838598925,0.6342510334825198,2149.7876438680883,0.790822448397259,3068.5036608735877,0.6022680348925209,2.3375312966222186,0.7945140118764777,2.407195734530721,0.9243258551417064,1.6864766082738925,0.7692235874228703,96.12826840772507
rubykon,10516.901616199175,0.49555437113892636,6712.471903330879,1.2803423772513147,6819.829476937109,0.6085729154752139,5784.802186869395,0.31851426378116304,1.5667702997729425,1.372898662589648,1.5421062435306636,0.78481534656561,1.81802268711468,0.5890886783727498,99.76022854111187
30k_ifelse,2486.6110713887792,1.0861466337780357,3509.0401391730666,11.256033431384918,4220.4463999669315,4.661872816579281,312.8932507352147,0.13917859685672748,0.7086299879073965,11.308315662313388,0.5891820048723431,4.786728806609813,7.947154710259536,1.0950274845365142,99.99667853663574
30k_methods,6290.730385967806,1.588759904229222,9611.031836816066,19.619328867880608,6855.004661368353,0.21701256272469002,740.3449687785555,0.025693848311695414,0.6545322596758553,19.683552099642483,0.9176843338151852,1.6035125461519733,8.497025915292504,1.5889676545252616,99.998492310757
cfunc_itself,91.00044130797475,0.24662934682142543,60.14365482867527,1.7407887470676027,57.28900484468591,2.697298488942105,37.806956171383476,0.29053441661131535,1.5130514027988136,1.7581727721218858,1.5884451397730273,2.7085503822456256,2.4069761367579767,0.3810987824032508,99.99976245580142
fib,205.27141228175051,0.09279973502107638,64.23308048116142,0.11021242813449456,62.9883567286186,0.13124279553016427,52.15519689331707,0.08940671501477644,3.195727353321525,0.14407834721179694,3.2588786712780835,0.16073724583479243,3.935780603064947,0.12886175347912757,99.99995157318808
getivar,84.90862400335334,0.12889368035623092,25.410778606402392,82.35000517366053,21.0079778233347,57.67108945741804,35.47123270774089,0.054753503642267276,3.3414412568200538,82.35010604536434,4.041732370311279,57.671233494579866,2.3937319772037053,0.14004116179494513,99.36184333349817
keyword_args,258.1015363464802,0.09917156985753256,189.86999361752325,0.2716080360045347,189.90562485572013,0.77864634896148,47.43798064729281,0.09114533847268193,1.3593592722523788,0.28914689258272874,1.3591042210707112,0.7849363904285813,5.440820473904585,0.1346939976142486,99.99991229116695
respond_to,225.3103887042551,0.26014185450088845,189.80063449424114,1.80235752261905,193.28402488824065,1.471238910234268,157.85385525253201,0.28125101772189703,1.1870897550191877,1.8210344378414818,1.165695865628484,1.4940608138394091,1.4273353561356308,0.38311345504010197,99.99982050409687
setivar,63.65443131640223,0.19157054046833227,10.678681985821749,114.35980931997413,9.157193639491277,83.65362659859638,40.948802380542176,0.09787319486866317,5.960888375636357,114.35996977514824,6.9513034039038315,83.65384595085492,1.5544882295910365,0.2151242298048461,99.61740256589746
