bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,199.22461062823692,0.1668994675803761,142.91981078899843,0.2284866919364634,1.3939607779243763,0.2829515871499598,94.7465610977629
erubi_rails,62.56490064620123,1.8250567851593043,43.93590324191094,2.191068085358255,1.4240039700952336,2.8515980824322886,92.21301232759187
hexapdf,7909.1679992775125,0.5626776511124927,5699.158074334264,2.2648111532729667,1.3877783167474973,2.3336614362522896,90.47541838864075
liquid-c,229.16800841732427,1.29684660573103,188.23437790689601,1.7917188991156605,1.2174609705495707,2.2118019197578085,93.66639672481573
liquid-compile,190.8458476354706,0.5845874291352681,163.8862819222532,0.553335016675685,1.1645016617437625,0.8049360862717378,93.96761419580594
liquid-render,540.4270827314075,1.269350561600536,339.3886559167687,2.3468731003375995,1.5923545861354342,2.6681574536229706,88.83142548842487
mail,456.80870345918237,0.15314646611159388,359.63091383551716,0.22013038072025906,1.2702153399084901,0.26816268308345176,99.21103207414072
psych-load,7490.936324000359,0.11758238020592776,5123.1066390872,0.09076864081983224,1.4621862966598411,0.1485414497410439,99.99215317243751
railsbench,7339.924855902791,0.501203564609897,5232.710803921024,0.7216387748939833,1.4027002696963053,0.8786168303692778,93.8204698047526
ruby-lsp,215.0029798537322,6.564440985609513,174.57482229416556,12.920295306449571,1.2315806886026415,14.492270914505179,79.10521141602096
sequel,224.64897650344346,0.1427386127849903,198.56775611185947,0.1881566701262942,1.131346704531886,0.23617206459020187,96.08444671252478
binarytrees,980.8895429163132,0.11453031101825406,488.41541723976303,0.11834824259689784,2.008309951515709,0.16469213298671007,99.99991718300927
chunky_png,2380.5520742898807,0.2280966561060076,1373.3841631328687,0.11959100530900432,1.733347549937907,0.25754629307672167,99.99571608582824
erubi,662.4292739165517,0.6393545049079353,556.1553155286954,0.8564060271746805,1.1910868338763059,1.0687401303998978,99.99936531603869
etanni,929.922403418459,0.40797416647228985,926.0830381729951,0.3717863476184671,1.0041458109988046,0.551967398298341,7.029048613621846
fannkuchredux,5934.928441271186,1.1952354709423831,1516.726294979453,0.17689279373859226,3.912985791119014,1.2082544812561236,90.92051325821093
lee,3220.1594050804324,0.3082602837547772,2187.8775023770604,0.2408682449207899,1.4718188754086232,0.39120571819925815,99.96841761814126
nbody,292.04637519109787,1.9961890843962051,160.351496668429,0.041590523325101304,1.8212887391689545,1.996622305868843,99.99980488069032
optcarrot,16561.98325045407,0.7781044394763582,8497.923073048392,0.6922796451475226,1.948944831353118,1.0414881784343006,96.78145860195104
ruby-json,9812.749062851071,0.4410697887176607,7975.566063076258,0.09579771228698701,1.2303514239923672,0.4513532543350743,99.35216797383904
rubykon,32703.154860809445,0.42576528884552073,19546.77891843021,0.3816854949943595,1.6730713022990398,0.5718040733282677,99.77649037346235
30k_ifelse,6588.249285620722,0.07165445878884151,1726.1844126338308,0.03067428950108538,3.816654372152683,0.07794404082877782,99.98845074407075
30k_methods,17811.319066292566,0.075088989842508,3603.8755197887835,0.07667402327463031,4.942268113449283,0.1073185083789689,99.99576261463382
cfunc_itself,282.42965148189876,0.06846658484213554,81.8291560262735,0.11383509739309094,3.4514550216211073,0.13283863383233,99.9997971383158
fib,553.7423843413256,1.0167367377890377,137.52798744048295,0.007050106096813365,4.026397787439193,1.0167611803987555,99.99995756230761
getivar,251.86088710975724,1.6482904318551699,52.35222886545589,0.03019892229698887,4.810891390260276,1.6485670513064372,97.86863808927231
keyword_args,692.5417838920332,0.10095050926077424,127.55090729773188,0.05928876831105529,5.429532400545677,0.11707332474928547,99.99992159255892
respond_to,702.7543648660894,0.644955782183849,69.81006215312448,1.6921928892561373,10.06666293069095,1.8109347684059232,99.99986691320818
setivar,182.98405656243557,1.0816801778593916,32.8514362117203,0.01685772863157568,5.570047391022526,1.0818115317320947,98.7350282764353
setivar_object,290.86091308408567,0.9353427261131664,120.66445992492089,1.1874022941581202,2.4104936388482856,1.5115522562798738,95.46663006352175
setivar_young,289.27741208563333,0.40922596472293216,117.94418839191825,0.007478981308102661,2.4526635523947116,0.4092943016520282,95.60643996020876
str_concat,187.4157206403847,8.960603886773267,89.42909131873067,1.2099341405430173,2.095690763226295,9.041922507968522,99.96728312302216
throw,64.7362719339338,0.2725657955236907,49.58938846752764,0.16353771506209835,1.30544606284719,0.31786270170813447,64.81395454868196
