bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,138.1492150450096,1.0304395595536715,152.87275943924618,0.47649951825834025,167.77090216299314,4.671834275767159,105.98785287812743,0.5512598312824863,0.9036875866685201,1.135278589947681,0.8234396624439356,4.784123868183809,1.303443850342583,1.1686287209711903,81.84050569481535
hexapdf,2761.5859946856895,1.1757191701036651,2725.0998375316462,1.1079329354868168,,,2124.750359108051,2.0074117863457737,1.0133889249309456,1.615497123638939,,,1.2997225687468414,2.3263743565705806,81.41413177138496
liquid-render,166.3771193924841,1.3699402487732073,174.0624338777347,1.3558892766986685,158.0312691301435,1.4571147201543542,108.80042611529211,2.331925015127798,0.9558473685904626,1.9274781492601245,1.0528113854193473,1.9999798981238035,1.5291954759090733,2.704553671382319,84.98726100578841
mail,154.86701970984197,0.20233687972445344,148.35369056411858,0.2973611669669843,156.59804016608615,1.7562769537994385,138.19680902464637,0.2529047039462722,1.0439040587460702,0.3596719012052438,0.9889460911872954,1.7678939310217856,1.1206265962495747,0.3238842419364973,99.02417331121003
psych-load,2129.799066359798,0.10023625019393363,2012.7348924676578,0.308688908905226,1905.44487486283,0.5437502256972834,1686.555840075016,0.6734911747853225,1.0581617451608925,0.32455530859013804,1.1177437324252788,0.5529119403655409,1.2628096952100127,0.6809094421188875,82.02613020577431
railsbench,2625.5327209830284,1.974610401037099,3040.5413708339133,1.3643972550217431,2992.3831390837827,1.1404396831454982,2062.0455312232175,1.5093152020290463,0.8635083035436342,2.400138767945462,0.8774052649511059,2.280282637476525,1.2732661239665,2.485380979841898,81.80481381195122
binarytrees,370.8855135516189,0.06461107543090415,233.2377251151992,0.5699213495653485,246.78368134231403,1.5823053795824704,287.59097143065657,0.122982856182092,1.5901609114410356,0.5735720841870933,1.5028769792811503,1.5836239785138275,1.2896285015715319,0.1389221867918984,84.2657670647117
erubi,394.9235577724482,0.7601782376041166,404.61558688497337,1.3296707982447844,368.0919632969195,1.3584775132358387,361.9376653968765,1.0263501443495955,0.9760463278561721,1.5316316086552348,1.0728937253484263,1.5567055299234756,1.0911369429854767,1.2772100734543774,99.9995445425841
erubi_rails,25.21976950850213,3.212946922611435,27.885477685115553,2.814491030883648,27.263831350791968,4.770175130259828,19.272964743621042,3.6433723854153444,0.9044051456921499,4.271344951001123,0.9250266106773558,5.751312780649967,1.3085568226782212,4.857693924726566,83.82415074337668
fannkuchredux,5618.31802452604,0.0701525568822937,1957.1364206572373,0.10565916044393081,3162.842356786132,0.04698220826315537,5616.191173965733,0.14829821120047762,2.870682884047153,0.1268275972446051,1.7763509497940952,0.08443168321433583,1.0003786998153066,0.16405407853017528,0.015878483815365767
lee,1032.8750572382257,0.9198079441213645,916.9018267868803,0.7715206531256505,857.2836096326893,1.4960672206985752,756.6009699008786,1.8487247808518517,1.1264838034599114,1.2005377013106258,1.2048230546257266,1.7562072152560844,1.3651516431092356,2.064904348730105,99.94304042576
nbody,100.70343946409953,0.1496351031846983,58.116782857321724,0.03620284487263751,58.470849283472745,0.30724217770206547,73.11001525607047,0.1242786436860419,1.7327772549166942,0.1539522980730316,1.7222845349120688,0.3417432074880244,1.3774233135006482,0.19451438348239822,99.99984051610052
