bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,155.85615350619742,0.3962069694071978,155.32842113783485,0.36717845052980336,105.05415093349784,0.5640622909437454,1.0033975261223718,0.5401851322836491,1.4835792029280084,0.6893085163201907,85.95800084682294
hexapdf,3237.1078295012317,1.254290339701102,,,2452.4000075956187,0.9719146029960021,,,1.3199754605591263,1.5867773163819752,83.7028304857552
liquid-render,197.3175453911921,0.9744292734997652,173.12199124105416,1.617779735820982,127.05412348079834,1.7510978510692772,1.139760142409916,1.888577158255994,1.5530196107410295,2.003960102664901,85.89733487829882
mail,176.30997531878666,0.18090942533019067,172.82281769072915,1.7998217448969196,156.1953641298249,0.16105391191069177,1.0201776459535445,1.808890967852151,1.1287785415464897,0.2422118550257949,99.35035249103743
psych-load,2511.191243181626,0.021477539073389295,2164.0259228646755,0.033167553361529906,1956.5570573012035,0.031859573078467714,1.1604256754269295,0.03951419087668249,1.2834745778615129,0.03842287185246814,88.89415123391939
railsbench,2773.5445653398833,0.6490297335839694,2817.1915779511132,0.4935308487941233,2086.2233785291514,0.9115231648653734,0.9845069064692528,0.815360223329251,1.329457139577888,1.1189790324944722,86.37960194965316
binarytrees,471.66104141681916,0.08047224799086067,313.065019805753,0.31900015892680744,370.13838942798355,0.09338314804843377,1.5065913199420042,0.3289937447612507,1.274282957100802,0.12327284792742593,84.26576371240206
chunky_png,1003.7851666410764,0.033174514590286856,794.5795495063066,0.4356474611140862,654.4130869209766,0.04400698870774536,1.2632909659766034,0.4369087533953176,1.5338708633775964,0.055110466096965495,99.95455139429363
erubi,377.8947110598286,2.7621717522010263,351.4936566352844,0.5565439677073334,327.69750729203224,0.7897600961327919,1.0751110409139994,2.8176823768211894,1.1531815245791979,2.8728581235593524,99.99944021379136
erubi_rails,27.384967281054582,2.503680573391776,27.340244226279335,2.4503876230159554,19.491563927772294,3.400184196515406,1.001635795730466,3.5032579003848907,1.404965111190256,4.222519269797651,86.3951138322968
fannkuchredux,5678.171211232741,0.3390660937080393,2407.909125586351,0.09092600304316566,2340.170948455731,0.21958777324600653,2.3581335154623195,0.351046085196566,2.4263916339016784,0.4039611442472759,77.41553845496622
lee,1267.111343331635,1.371950945757038,1065.1360610499978,1.6585620516999413,967.2676384449005,1.7986290349449796,1.1896239266207291,2.152458472747558,1.3099904235076039,2.2621484926747715,99.97007248841287
nbody,142.3528253029172,0.05981278789220975,79.82065303680989,0.7611537938017773,89.53593553831944,0.08692016297788342,1.78340842735614,0.7635002733557317,1.5898959947985722,0.10551153646658877,99.99983607783466
optcarrot,6553.383390853803,0.4506343431029135,2763.9794163405895,0.618252104000068,3451.3296753168106,0.6056062631905773,2.3709957288792873,0.7650535767410707,1.8987995953334256,0.7548710202408417,96.15519448349872
rubykon,12611.638729770979,0.4704512833144183,8172.960092127323,0.8038368294346728,6852.456289778153,0.6758556455989102,1.5430931495578024,0.9313850215285675,1.8404551881029623,0.8234714710663041,99.80873666557541
30k_ifelse,2404.798798462642,0.08065438733014445,3822.5970502410614,4.0558896741467825,359.56130316480994,0.07565911837524666,0.6291007832779524,4.056691531167497,6.6881468536684245,0.11058676407654106,99.99633131569557
30k_methods,6204.75880835544,0.006320284025396768,10114.729351787404,18.392202283019014,870.0694658539512,0.018917253512804183,0.6134379470330542,18.392203368968058,7.131337268876142,0.01994513651568692,99.99831469504021
cfunc_itself,110.4729891439714,0.19210583774703519,70.10921179668166,0.3123679425538547,48.674511041156855,0.8250320291866436,1.5757271592832285,0.36671294554708384,2.269627096008436,0.8471024153432223,99.99975998918323
fib,238.36361731565188,0.07156902222694334,86.21158000259172,0.1963451465135191,63.340928157170616,0.050948922222101754,2.76486775104326,0.2089821559414487,3.763184788265019,0.0878516796544863,99.9999511321001
getivar,124.76736139210443,0.40988360168142884,31.624364202457762,56.52296543127121,44.22965842106986,0.10301174794938402,3.9452923256685692,56.52445157373583,2.8208981449576043,0.42262984648854085,99.04633322066618
keyword_args,283.4019211166706,0.09404018630529669,235.07456494688662,1.3650749152188193,54.719152397226765,0.25110657474292875,1.205583093095177,1.368310301357116,5.179208900374594,0.26813815192818236,99.99991128131184
respond_to,278.5882204771042,0.6333829774565968,231.98999256755297,0.4660662505704188,192.0620115975348,0.15444008543503296,1.2008630949715744,0.7863788819980813,1.4505118329224038,0.65193997892518,99.9998166134249
setivar,86.12748401408845,0.2424660700942555,20.16442110667927,60.90737931014376,41.03066869682134,0.25520998022594826,4.271259936421361,60.90786192458963,2.09910017919744,0.3520254666268924,99.16766885918791
str_concat,83.08811776623364,1.2748747289284978,51.02250607521742,1.5163008280157215,45.10521901233884,1.5139741193771021,1.6284601474444447,1.9810284640816431,1.842095428990253,1.9792481422510375,99.8670781185002
