bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.9546439491714,0.36733791182241915,176.3425147440767,4.366241891484738,103.79726168521019,0.4518974091648411,0.8730432600022945,4.3816669654845155,1.4832245229751377,0.5823644991514775,85.54454986069625
hexapdf,3243.0598030487695,1.449555885436888,,,2364.64423276484,1.6808645209686846,,,1.3714789557399294,2.219576041242112,83.20575259318456
liquid-render,211.23328124699384,1.0664584024942456,217.18608764796585,1.3241977709503818,142.82531580091387,1.5641817901915838,0.9725912167513195,1.7002450590548817,1.4789624658798917,1.8931450544048454,85.69725272006596
mail,201.73799486778606,2.038187309650558,202.71674665474447,3.3610540248319016,183.79563465714455,2.6160106740377556,0.995171825697137,3.930762224691199,1.097621253323625,3.3162809524978507,99.40191522516209
psych-load,2741.3257466008267,0.16867699497875202,2363.239418963591,0.06554529591921238,2204.4551856815815,0.05827555485393205,1.1599864679825995,0.18096440106330045,1.2435388863454049,0.17845999251539707,88.44676902156449
railsbench,3055.8305806169906,0.45927832528711143,3747.761839007338,0.47457818279507813,2452.20514126122,0.8591621070473682,0.8153748055202947,0.6604248872230757,1.2461561755984711,0.9742156364299471,86.1918314285617
binarytrees,482.5682835371205,0.03868520832258629,302.9005563055927,0.3438528380805233,364.28690368704724,0.14716871523380243,1.5931574686520655,0.3460221374406448,1.3246929237722112,0.1521682492720802,84.2657639477984
chunky_png,1001.0882968018794,0.2927260282323545,801.5448957810114,0.6219771302157546,670.5669056110341,0.39848161679672983,1.2489485019132165,0.6874184156073467,1.4928984541664303,0.49444527152115136,99.95455830079695
discourse,637.9751344085545,20.11140049793072,619.1744366409006,13.697597747800934,693.2738379550141,22.685781496116938,1.0303641375597643,24.332953253740683,0.9202354098496244,30.316878336625123,73.52395564782641
erubi,481.8647049833089,0.6583524660826138,455.12889795160544,1.1022746052291816,414.2983567047243,0.8280576490397347,1.0587433739145835,1.283914823861072,1.163086208731308,1.0578787452871294,99.9995218924357
erubi_rails,32.43919751578372,39.0333543260312,34.84957330213974,42.619737731805024,24.69056223671199,54.61089965014764,0.9308348551226587,57.79312064830332,1.3138298433540898,67.12639652580789,86.30392010066514
fannkuchredux,8665.032774582505,0.3040499693356214,3965.3939126680293,0.1689817089196632,6903.1120748569565,0.3526006710377052,2.185163180611337,0.34785227008372693,1.255235708274671,0.4655895371131447,0.01862991440963293
lee,1251.0110182179646,1.6076022540639054,977.5839858603748,0.9681636443455556,880.475584586913,0.4655805449910655,1.2796967179417795,1.876626188004371,1.4208355576434222,1.6736637210459953,99.96994335444992
nbody,121.26771700653163,0.0856515466617794,72.67928399145603,0.03673257954831842,92.3175538669933,0.43833882098026666,1.6685320815872031,0.09319586818002457,1.3135932650603843,0.4466286034547331,99.99983353094007
optcarrot,6219.582783430815,0.41752595724198316,2571.1255982518196,0.6168924568805323,3443.530053893725,0.5859450080885454,2.419011652973967,0.7449055163756902,1.8061648035852353,0.719485564465834,96.12826885989196
rubykon,13674.918419867754,2.1303439145219976,11552.348630626997,1.3986763097838368,8106.08006293575,3.9489259380199324,1.1837349146141165,2.54846240185949,1.6869952324299098,4.486912218676393,99.6812504229349
30k_ifelse,2335.073267040705,0.008228123461889314,3585.3189119586236,3.735724478808445,357.58997934559983,0.1725025878863381,0.6512874654614973,3.7357335402279874,6.5300299278910385,0.17269871117986924,99.99623282307938
30k_methods,6270.0807658786125,0.04093833527798597,10204.03085970743,15.296531854416235,877.7441340921955,0.0630696320140914,0.6144709725092293,15.296586636255356,7.143403780605639,0.07519126131224088,99.9983146950422
cfunc_itself,122.01633845224207,0.20358856271894374,69.42820890058934,0.8147630736389211,45.62312225972963,0.9762270784335163,1.757446150266543,0.8398137704488461,2.674440774956404,0.9972299692331774,99.99976032589417
fib,243.00073374179192,0.1129804900160218,86.1173209559638,0.027879076472534008,62.48770420206711,0.5958005120591063,2.821740516824143,0.11636938613407652,3.8887767896864642,0.6064180416957874,99.99995116528339
getivar,105.25709745722348,0.5041680794584411,26.39668563867386,67.62908548591248,42.60859146743698,0.6975370196133682,3.9875118754686008,67.63096472114827,2.47032567452188,0.8606644793854997,99.20379636762561
keyword_args,294.392608511274,0.07323939586734418,231.05164623722948,1.74361711021981,53.49909740967048,1.1839674992094806,1.2741420080989596,1.7451546166911098,5.502758415846837,1.186230605022213,99.99991142213456
respond_to,266.2422335480602,0.15086103670734186,222.95554193839865,0.779798050487611,186.50158510986464,0.2937304204782728,1.194149431018052,0.7942569180943233,1.4275601646560903,0.3302069234748976,99.99981645038778
setivar,76.2535168063833,1.2227477718200181,10.881564963030215,101.55544224545613,53.223139512672596,0.5968964693757434,7.007587333756891,101.56280304217518,1.4327136186362532,1.3606606882849401,99.54515342315787
str_concat,129.01130232886217,0.8837346944870227,98.55751034868236,1.2571505630762874,105.30148759152334,1.4759878745280834,1.3089951427591735,1.5366894769220936,1.2251612515609651,1.720327647860721,99.68256496478286
