bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,147.8580834846648,2.393974759822828,165.47044181172643,0.4166622959589761,109.75337489291506,1.0776992542939214,0.8935619066811877,2.4299635016893917,1.34718484628767,2.625366799777593,81.83969174231025
hexapdf,2822.5942582823336,0.38898565048698397,2737.164390925318,2.202925417146142,2194.5938960649073,2.064886108697179,1.031211083864837,2.2370047451432207,1.2861578916005754,2.1012054821400405,74.78373368536563
jekyll,8380.870696064085,1.8366926298630462,8367.108481470495,2.3783732287860055,7395.476952660829,1.8712777755723335,1.0016447993502255,3.0050123181110595,1.1332427576626711,2.6220450663450032,82.13080925666897
liquid-render,174.25261782925753,1.424187590857227,165.69406475435505,2.7005660003834824,115.61025540841503,2.1420214859572133,1.0516527437937546,3.0530913868371106,1.5072418723899303,2.5722687146280148,84.85712070171681
mail,155.80657931928664,0.2743952880156574,150.81469011569365,0.401038340663627,148.08490098267794,1.7600664319838302,1.033099489179493,0.48592646024623,1.0521435898283238,1.7813272071917292,98.32963513977818
psych-load,2210.5316922068596,0.8310660274484715,2027.3689154535532,1.3769856883910339,1753.7841734476388,2.057544450207107,1.090345065151761,1.6083408618861588,1.2604354205462658,2.219044818510219,82.02592541011384
railsbench,3021.6164850629866,0.872146318215064,3126.831680908799,3.368673053143016,2511.8789514526725,1.3693453534263318,0.9663508603650733,3.4797409873937433,1.2029307715308184,1.6234980435240374,80.24492557600864
binarytrees,360.8806022118939,1.7787604304333562,253.66686427614826,0.40383548331115576,284.274201885965,0.3306634646457881,1.4226556678645659,1.8240262515809944,1.269480662746383,1.809233814554386,84.26572383255386
fannkuchredux,5449.671379849315,0.11469095238937646,3958.8913986459374,0.05628181399935293,5533.241320494562,0.13764585802189225,1.3765650105262472,0.12775624112754716,0.9848967475292081,0.1791658360027523,0.013738560624596245
lee,1112.4103078618646,1.3597748027550853,850.7147736049125,4.5061993991356255,822.0974799245596,0.07221753268807633,1.3076184196825624,4.706890750694974,1.353136744761638,1.36169118607531,99.92843909287195
nbody,108.94687570652914,0.10004304885456695,57.742514917655114,1.185491074924907,72.04147258342536,0.04001056828512417,1.8867705340145826,1.1897048795187521,1.5122799659649744,0.10774719114026061,99.9997285342982
optcarrot,5115.354227367789,0.5690039133842628,4332.34130833298,0.9935486507575775,3115.5532149598002,0.4670560468395438,1.180736664844188,1.1449473240585386,1.641876698753095,0.7361431955373817,96.12698648155728
rubykon,10379.58797076717,0.3207643499427178,8009.420814272016,0.32589527960226555,5440.468949452043,0.46136176756698494,1.2959224157971254,0.45727180260892225,1.9078480306026908,0.5619114243069873,99.82804382891814
30k_ifelse,2464.7858588956296,1.3482307027584413,2375.7858706638217,1.6632472787137365,310.65559797678833,0.15710567874667863,1.0374612835823207,2.141055239364265,7.93414274504654,1.3573533888250973,99.98613077511357
30k_methods,6279.329047817737,0.8216303098881083,6072.0608891919255,3.5839103947008915,760.1008566425127,0.042235963874848556,1.0341347299390133,3.676885921995939,8.261178754033432,0.8227151650305629,99.99648265168032
cfunc_itself,91.0164095106579,0.14007528376437467,57.27023504861801,0.2017958664699994,42.203462103842405,0.2784353394337291,1.5892445601697283,0.2456474238538803,2.156610026132698,0.3116846537243148,99.99972614063871
fib,192.4236648062125,0.06811839092717918,62.77551665427346,0.06766228279497916,52.064628310501575,0.10731094434889452,3.065266127015033,0.09601197683380829,3.695861682880777,0.12710528690640505,99.99993427677202
getivar,91.46329740944661,0.07397524172627891,90.78636674113325,0.16088226058362737,35.47177884072341,0.04822350181355744,1.0074563031059889,0.17707466831526067,2.578480707723687,0.08830539346848285,86.6335927469904
keyword_args,235.54846468071142,0.053870587206502826,186.65732144733371,0.031201788720580662,45.38309709395859,0.19516900120355174,1.2619299519262233,0.062254251142690495,5.190224549749111,0.2024672299330571,99.99988243468817
respond_to,225.17119959892727,0.363039764598611,201.06772058126,0.43884160338368416,163.54402820620916,0.38985340308093347,1.1198774171606827,0.5695435220772663,1.376823122609,0.532713381260129,99.9997815524022
setivar,66.17324974756599,0.09044858429991705,75.20779212427442,0.41367849372673565,41.959877295250244,0.11246452837666539,0.879872256297863,0.4234511100161152,1.5770601348983602,0.14432330561917217,88.39763513369576
