bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,78.7591042836713,0.5700398509367135,42.43480385681663,0.7534370876327959,1.8560025527493895,0.9447819201681095,94.67498970090669
hexapdf,3208.654021906356,0.7906801384163409,1989.7449077417452,2.4529495698240322,1.612595669636872,2.5772343070403956,90.97868099063675
liquid-c,80.30150226879398,2.6818221909410216,58.583114711627495,2.04653576989787,1.3707277713736148,3.3734965423570795,93.6664112879986
liquid-render,196.12329098648237,1.6222385758352265,104.8588263511192,2.645569339628153,1.8703555800802558,3.1033361287022143,88.82692407467624
mail,167.93790037189822,1.2798079309748909,129.7656541349354,0.28435076732668624,1.2941629392725893,1.3110162848208662,99.13373905771076
psych-load,2444.328889809549,0.04258625443574621,1774.0554277474682,0.037987014143758005,1.3778199100087487,0.05706664796905619,99.99202873093857
railsbench,2743.649934977293,0.6903102298594049,1811.6240159297984,1.1544939939960541,1.5144698407904145,1.345133672027247,93.73818651459625
ruby-lsp,81.14092736396678,8.038134623988833,58.26930625656576,19.37414584817443,1.3925157613288703,20.97544124874856,79.08959271674922
sequel,85.55602694944879,0.192344427666971,67.64942186513568,0.3039745719358825,1.2646970896515761,0.3597178328052943,96.08331705790799
binarytrees,457.24288982794036,1.394703743978222,237.22762607991,0.1034460866163871,1.9274436851377432,1.398534814119089,99.9999170128444
chunky_png,963.6160541445978,0.06090823256171366,617.7226543546684,0.050139585914194644,1.5599493516249334,0.07889100626458445,99.99571359303842
erubi,300.98062977194786,0.7555458551586366,252.57277304772288,0.8897331654823921,1.1916590459854455,1.1672508920565077,99.9993789988488
erubi_rails,25.887295097848515,2.259290859596501,15.107260516091584,3.4647704861875077,1.713566471583284,4.136306288249495,92.14417097875416
etanni,413.028775791948,0.4733806133189227,414.2246326858488,0.42373831399425094,0.997113023225715,0.6353293349223613,7.0290467176961835
fannkuchredux,2147.9112545705652,0.10975397480334302,840.915186373009,0.0985509049422626,2.55425432835245,0.147506663748021,90.38760892112322
lee,1255.337581334805,0.2583800140588025,910.725004251369,0.3784081441088654,1.378393670399676,0.4582062365277701,99.96846255091832
nbody,135.36117080585063,0.10809644258580065,75.07033006435162,0.083581885633093,1.8031247590068757,0.1366410352188856,99.99979768516314
optcarrot,5856.974868290126,0.6497876311559643,2551.948989679416,0.6632653465446631,2.2950987233588465,0.9285175741634035,96.7847662606735
ruby-json,3530.7562889531255,0.0853544334762164,3084.5633305609226,0.1714424526554204,1.1446535248511378,0.19151473542929254,99.35778373707808
rubykon,12356.197707355022,0.3824232491791043,6494.911925618847,1.8413115502509656,1.9024426888094716,1.880605159676086,99.77800188478336
30k_ifelse,2333.688532695808,0.007835376323513304,421.5593096859595,0.07069920781994826,5.535848643537937,0.0711320680741064,99.98725294509538
30k_methods,7117.906019579442,0.019490165859078003,945.6198943690175,0.044473502903093154,7.52723801811403,0.048556760864845644,99.99559706418431
cfunc_itself,110.75491491901248,0.2807576923167517,42.80661165714264,0.23615238926495913,2.587331971194036,0.36686895855410906,99.99979561464194
fib,229.7975074407863,0.02873424481015088,61.69490450073356,0.07003943831942563,3.7247404676354425,0.07570455564172021,99.99995598721473
getivar,102.21692370336264,0.24982521150916237,45.797888172465726,0.06883048216327754,2.231913474229075,0.25913369441357287,95.52521264659745
keyword_args,278.14459135957264,0.10062233529226541,54.589523279384984,0.16388743667724615,5.095200958910192,0.19231210637998702,99.99992020011429
respond_to,276.8828153148178,0.5079154995005687,30.89830808688042,0.5184392735695288,8.96109957012124,0.7257805694644993,99.9998639855742
setivar,71.21708525967452,0.8511669293992562,14.811087981711458,0.14134042225716775,4.808362852723072,0.8628222625006803,98.44172209175741
setivar_object,103.90158373888988,0.8733580207248391,47.33005864987088,1.5336883060500879,2.1952557571819815,1.7649232426593509,95.19118656490815
str_concat,81.06712477277817,0.7185915207453482,41.68751065594119,1.535836901462425,1.9446381781308093,1.695632260126238,99.6205070381063
throw,29.063425782202742,0.1874514528367648,24.08227585838877,0.2316763184190681,1.2068388367073226,0.2980133615910993,64.81395400397393
