bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,78.62593855385927,0.5004180676939163,42.298839023892015,0.7298059988882937,1.8588202505853249,0.8848926706035333,94.74661137532632
erubi_rails,26.048139217992244,2.413592383394249,15.09663145002821,9.190153682327244,1.7254272454232542,9.50180787523994,92.15223516519919
hexapdf,3271.32699303329,0.511562586722329,2086.7291593303285,1.5357399407756231,1.5676816411014842,1.6187011601365937,91.27158008507234
liquid-c,81.20683021843433,1.4164357402359418,59.25461510196328,2.037759406979925,1.3704726640903235,2.481683623460677,93.41397996309726
liquid-compile,71.36217952481292,2.6680020465353538,54.312357431666314,5.268238967007912,1.3139215990504192,5.9053007318694135,93.96724473200636
liquid-render,199.42989651256246,1.2576484992112265,108.20508740150213,2.6220407012136544,1.8430731983290642,2.9080538486054968,87.95300941723134
mail,169.45948789210675,0.12355814520052294,128.80567294339855,0.4011730722493321,1.3156213078174968,0.4197695190736952,99.15530590016087
psych-load,2494.0006186564765,0.11648856088667894,1792.419408634305,0.10908309175356404,1.3914157627632062,0.15958917796632072,99.99215459390871
railsbench,2752.08371343712,0.6229101024591687,1812.7074583123128,1.277203866216884,1.5182172395315214,1.4210090469891627,93.74664250316225
ruby-lsp,81.619972390346,8.517199363295584,58.3641725968112,19.778736382976863,1.3984601984198335,21.534648775901022,79.0933451158361
sequel,86.96551934768588,0.2349605329574903,67.75126945290525,0.3313994561982349,1.283599850599651,0.40624137112824155,95.28612142064436
binarytrees,464.9174651026391,0.041562455747200806,227.97288902606186,0.09160626827059036,2.0393541841262084,0.10059396658946,99.99991803713966
chunky_png,998.7621992946632,0.04261498503638164,642.9555299541643,0.07498705964250298,1.553392346381816,0.08625019457067519,99.99571262676662
erubi,309.37706170460353,0.7163706307723322,260.4129480627867,0.8083195185683089,1.1880248812743803,1.0800774623755705,99.99937484110701
etanni,422.1973716048524,0.4717049527909482,424.7825783677399,0.4673978950664082,0.9939140471042354,0.6640529758987755,7.029062961192829
fannkuchredux,2165.778973999505,0.15613999921327665,767.7969498416552,0.08302822747003819,2.8207704842356556,0.1768428282717126,91.08525569990475
lee,1265.0218006400835,0.2868792585368565,921.30508034357,0.34767874454747405,1.373075898125229,0.4507551645724808,99.96843260675466
nbody,121.6200908470756,0.06339941540228447,69.79089924734645,0.09314485415839097,1.7426353888354544,0.11267408632662326,99.99980450637649
optcarrot,6165.53975554804,0.6591713285259343,2276.853091393908,0.6269902569229641,2.707921639236481,0.909738216536477,96.7814586031288
ruby-json,3694.0486926585436,0.07122803888819636,3109.3486728767552,0.1257382749919984,1.1880458196541936,0.14451140896767226,99.48159235269013
rubykon,12906.195314973593,0.4091742837485192,6801.0251594086485,0.4605308003734487,1.8976838068477004,0.6160456253993879,99.77679381584073
30k_ifelse,2330.0898379561577,0.011218603775384547,360.9353965656324,0.07492395948001689,6.45569777895822,0.07575920257521382,99.98845071037849
30k_methods,7025.9619852446995,0.02503056249473989,859.3944621312877,0.03171044649241312,8.17547970674654,0.040399028151074066,99.99576257895527
cfunc_itself,101.7115397934708,0.3343387120548078,38.34788426540272,0.2667564585171588,2.652337716718168,0.42771647447705863,99.99979742751032
fib,229.43463440502197,0.041721610388058224,44.61839739399563,1.0301194874896769,5.142153188045642,1.0309640397605375,99.99995758023721
getivar,117.6506227680615,0.2972732775476589,21.123824528758487,0.24272136183951956,5.569570160360359,0.38377735868229435,97.88186958470513
keyword_args,289.1519277088218,0.09468074175468741,47.66828044076376,0.10515750214252183,6.065918993409968,0.14150103574204778,99.99992157203832
respond_to,284.33889828719737,0.9168518960642513,24.833623996747086,0.4820882313592602,11.449754507213383,1.03586990598806,99.99986636935155
setivar,83.46055732312571,0.12111057726145188,11.99468612518937,0.08725127595175018,6.9581276618697725,0.14926673132285895,98.73502827233146
setivar_object,118.71838430552764,2.2920389553401157,43.65285223667148,1.8693270218071478,2.719602001305102,2.9576724104023064,95.55156377511231
setivar_young,114.57401992906728,0.1586041490005091,42.19590415725244,1.1418812553976512,2.715287709017483,1.152843474851938,95.68626174551305
str_concat,83.20075461370314,0.8014642864557732,42.925144358673414,1.4501291284473845,1.9382754759889742,1.6568703907172804,99.67839704917793
throw,30.302234916131436,0.35602985388522207,24.928092360956434,0.3395834516292471,1.2155857928219265,0.49201034285669826,64.8139580826645
