bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,199.0642633744936,0.3665591159060738,148.69125677814966,0.21413845771355594,1.338775847940417,0.4245242802547139,94.75330999530034
erubi_rails,62.15453164451268,1.7781460584204996,46.16084698511859,2.0441086751115427,1.3464772789925228,2.7092773355163597,92.20583793644376
hexapdf,7966.591370105743,0.6322879409780076,6181.251955032349,1.7550126382672906,1.2888313610351856,1.8654375896245163,90.73561714289401
liquid-c,227.5572419606127,1.2746062012250232,188.07616473277233,1.8388953289883543,1.209920684441524,2.2374443007986753,93.66629089664914
liquid-render,537.5707437921511,1.248573657698944,356.62712649883406,2.2168078888377876,1.5073748008731709,2.544243187023042,88.83127379284532
mail,452.35632748234195,0.12930674020640517,374.5404395407864,0.39910245880244327,1.2077636477304385,0.4195271215129753,99.11380263793738
psych-load,7466.356603677074,0.136510154424224,5119.773835688829,0.07113027814162379,1.4583371928718272,0.15393030477924172,99.9921529324594
railsbench,7374.59721006453,0.5033952574659861,5476.57843567431,0.7548185716807987,1.346570180028203,0.9072804755936763,93.78554134140916
ruby-lsp,212.8064862701522,6.280755980523007,202.87611886187523,18.242617383533467,1.0489479366225352,19.293547747598755,79.10674097774871
sequel,223.45728357951785,0.09427159742781721,201.87918900361134,0.1632598618229355,1.1068861762443503,0.1885229868319416,96.0848465452907
binarytrees,985.62454300501,0.10119306906331521,529.4348862839909,0.10171446309573536,1.8616539418528557,0.14347776562696604,99.99991561316612
chunky_png,2256.8058070610277,0.14254840049085157,1548.766540712677,0.07226043139986149,1.45716332819441,0.15981744719708893,99.995715875633
erubi,643.2890579858913,0.7841662497750866,555.7603263355131,0.928252196807798,1.1574936667889046,1.2151414930635964,99.9993664199956
etanni,904.6036100092655,0.4235373021024543,915.7551488218209,0.546218110059556,0.987822575906996,0.6911859880157141,7.029047981646634
fannkuchredux,5878.512223081832,1.0241457355568262,2016.1850988356905,0.12610543944219765,2.9156609809667597,1.0318803562022791,90.38760892418588
lee,3286.769235506654,0.2413635939016846,2227.195796556771,0.25360991298829444,1.4757432824666679,0.3501062302031593,99.96841377932977
nbody,283.41032775557215,1.4551039972630533,175.88265759952586,0.05780330382553779,1.6113602763547061,1.456251648851964,99.99979972442232
optcarrot,16809.111309920747,0.7111918401755609,10368.785484259328,0.6999631661561274,1.6211263445886084,0.9978688628810956,96.78476626126768
ruby-json,10252.207267905274,0.2861285196811193,8419.4090825816,0.10743464044021102,1.2176872708460547,0.305633328911338,99.37444551982
rubykon,32596.991491069395,0.42763147748761066,20769.285887107253,0.38661667453637216,1.5694806103711207,0.5764903586078435,99.77745305208397
30k_ifelse,6734.257175686194,0.11608307960197292,1932.030906028887,0.04558925696453625,3.4855846015050784,0.12471432043056041,99.98725294511061
30k_methods,17283.698285796814,0.13764447255486698,3846.2260656413578,0.09312969995211046,4.493677176230867,0.166190077435681,99.99559706418955
cfunc_itself,293.9140503711211,0.0467442598347185,104.37419549069875,0.06206146025082277,2.8159647026674626,0.07769588583676829,99.9997964375562
fib,555.1516591617262,1.0085651999415357,191.09591830774775,0.006141351481854957,2.905094279762114,1.008583897715571,99.99995598721476
getivar,233.04288166850054,2.1291176111728145,107.47314850614327,0.00751996346025839,2.1683823811598817,2.1291308912456923,95.53497278118053
keyword_args,727.6868800362272,0.14127789720900277,190.30935735872356,0.02175953247007381,3.8237052036520414,0.1429437703893169,99.99992027148457
respond_to,693.4297013181712,0.8364620139557171,113.02432756024862,1.108529404900674,6.135225188121843,1.3887066437229632,99.9998637202699
setivar,182.9864475876093,0.7550292977328992,50.03818898797917,0.012035237228082899,3.6569358581616274,0.7551252130409705,98.44512332653267
setivar_object,290.3133573504915,0.7774275375449211,126.96132746688421,1.3319900140685945,2.2866282445433237,1.5422681264007287,95.19118656946465
setivar_young,289.4384422580953,0.6202315183365047,124.01091243588814,0.00735153409499205,2.3339755878961923,0.6202750852577877,95.29701960757005
str_concat,194.57529254241268,14.357960567464067,116.19891664054293,0.7172938093522926,1.674501778225043,14.375866654424287,99.96681160074178
throw,63.887491106016775,0.21361111837199295,49.77998629679185,0.16990933059871177,1.283397121186715,0.27294484885528786,64.81395438040977
