bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,202.10151137495092,1.4972579581376373,146.72659235556836,2.3186235789641065,1.3774020655041883,2.760035632765419,94.74755352163193
erubi_rails,65.19113469339223,7.789492440465541,44.988253533559245,12.400944245644501,1.449070136602714,14.644439581754343,91.83061570154385
hexapdf,8006.888974954684,0.660252229706113,5632.881888747215,1.7053270200950716,1.421455150861589,1.8286807409436538,91.51377909546272
liquid-c,234.4643141986174,0.515290442552436,191.8816239126688,0.6163157830670108,1.221921669296114,0.8033488561287607,93.41346114956754
liquid-compile,184.65597276445104,1.5762558666803643,159.31126210614397,2.2232221445489704,1.159089259122313,2.72530718658598,93.97212990900051
liquid-render,543.213373368577,0.21568323439278905,349.4217912497607,0.36907029768150357,1.5546064583599406,0.4274718028465134,87.95410588140724
mail,468.13393486042816,0.07982760146862905,375.6771533191204,0.10088175352337238,1.2461070116307285,0.12864514817973013,98.90220244948851
psych-load,7509.848716358344,0.06691076115072044,5118.328025440375,0.1624631381623283,1.467246467797891,0.17570236543461937,99.99269252959493
railsbench,7586.141310880582,0.3471242660113053,5322.467687477668,0.5634699032842095,1.4253052824968253,0.661810840014731,93.74665024216326
ruby-lsp,212.50377325238762,2.3117949157053297,169.20449157951626,4.166556336553773,1.2558991269597783,4.764933099001225,79.09464679647232
sequel,232.67659338700318,0.8220020086601048,204.07130566641533,1.021574198890234,1.1401730028980528,1.3112212422316343,95.28090526060669
binarytrees,1019.7065239236957,0.12404554469865413,491.21690365946154,0.12106096971457965,2.075878326513397,0.17332932685445981,99.9999174163506
chunky_png,2430.509883413712,0.2686950715573565,1492.2854324181874,0.3589731074631077,1.628716484536856,0.4483957329869818,99.99572508182636
erubi,653.8844841544504,0.15504879416604617,561.8828139812141,0.07981702389772082,1.1637381814926133,0.17438717233854756,99.99936331022128
etanni,921.4175171994915,0.09998175155716639,913.2988485507667,0.16427561475097374,1.008889388902228,0.1923091995881874,7.029062621315105
fannkuchredux,5426.366362290887,0.9924735206318716,1473.4813625422807,0.20156268381304837,3.682684084261826,1.0127345183518437,91.08525569990475
lee,3234.382793493569,0.3246959866801239,2263.4237872436643,0.3751938945460617,1.4289779986063997,0.4961833756493868,99.96845662430817
nbody,282.5322834375714,1.0170650447267349,155.0661259197763,0.07280701216257682,1.8220116209244814,1.0196676744042819,99.99980233826115
optcarrot,16215.238477786383,0.6189474860685842,8460.578610002995,0.5473789306653064,1.9165637748008164,0.8262685303501003,96.7814586031288
ruby-json,9787.758576869965,0.09574470633450814,8269.528098901113,0.03630320361162283,1.1835933634678137,0.10239614926132792,99.81168570782889
rubykon,32509.34695377946,0.40294494836828665,18776.75612444679,0.5675990277713554,1.7313611967007034,0.6960842533361239,99.77936012979087
30k_ifelse,6382.560401138934,0.20150116461179352,1597.528058967807,0.03557302826206937,3.9952727999424478,0.20461710505146705,99.98845071037849
30k_methods,19768.66257595627,0.6154160925440182,3423.3600022676196,0.08677940803405972,5.774637362959663,0.6215043303315668,99.99576257895527
cfunc_itself,279.2216573876363,0.09568368292731008,86.82012793264892,0.010734571087790398,3.216093595303657,0.09628394567617612,99.99979730279715
fib,547.667384671513,1.017155482171598,123.6531204527377,0.06491535168907069,4.4290623856988764,1.0192248416304677,99.99995758023721
getivar,234.55842755458974,3.347188760189137,40.46679819544787,0.013782683072938973,5.79631792022961,3.3472171364716066,97.88186958470513
keyword_args,711.6817669078494,0.27120267423259337,121.69608721536312,0.033789019235472235,5.8480250531670785,0.27329944810007445,99.99992171683176
respond_to,727.694930297505,0.813991920977874,83.68960796308119,1.1814764492407728,8.69516476428615,1.4347367171463319,99.99986655538204
setivar,183.74970993758964,0.4393782320778351,30.919160975459526,0.025432066815838553,5.942907379777589,0.4401136453762473,98.73502827233146
setivar_object,288.2927826876882,0.3693630231596644,113.12592229196794,0.007296357290495042,2.548423710912431,0.3694350818579055,95.69495211090204
setivar_young,289.9676883715278,0.2556318017710068,113.1390619070031,0.019366728701026473,2.5629317008998407,0.25636436620027847,95.68626174551305
str_concat,164.13953850955465,0.11082332065120032,84.99836784809135,0.22945286844640048,1.9310904746183362,0.2548144957384488,99.97291083793475
throw,66.18104544818475,0.1818758216360794,49.27871333097559,0.1973608049570776,1.3429945908629213,0.26838424288527934,64.813958073822
