bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,157.8499366068977,0.36355956194883243,171.01529583431267,2.4455548093751776,173.7237486763504,3.3114431290004758,114.58698189924418,0.48369540450958454,0.923016481284983,2.472430763589243,0.9086261251532983,3.3313407438580773,1.3775555825852404,0.6050923891672391,81.84045503297021
hexapdf,3214.651185491433,0.9879408177963586,3080.8283771388233,1.0657389177973047,,,2377.954657996694,2.0665718027866116,1.0434372811369945,1.4532124759910052,,,1.351855543031932,2.290577672889711,80.69280255400783
liquid-render,194.74996199117757,1.2620318068965821,199.50795165783205,3.3046251669163356,184.26404142292677,1.5334449395190322,128.39829058737143,1.8979612065955744,0.9761513782928577,3.5374103204795837,1.056907036702746,1.985995383719504,1.5167644452295546,2.279250101099127,84.98748755533913
mail,184.35684815392693,0.13979016229499255,173.70021151432186,0.7851401415841318,180.63100550102345,1.9388990075143981,163.6502891416341,0.42061766099346404,1.0613507407198892,0.7974875117525109,1.0206268167669719,1.9439317505547307,1.1265293151689575,0.44323865604668666,99.03513365231557
psych-load,2492.599913307155,0.04254137325834884,2490.3365927593163,0.102802615731343,2247.77082009241,0.029518068158268528,2005.6566214344155,0.08428278542862784,1.000908841220267,0.11125711770449714,1.1089208432755968,0.05177919260187768,1.2427849745907578,0.09441057333961213,82.02557075832375
railsbench,2855.0104122919342,0.9444912101897727,3284.4394570837417,0.9929359669816512,3166.676974063739,0.8880011556907498,2195.2795198497674,1.4352922510045263,0.8692534752419829,1.3703961035596708,0.9015793008492909,1.2963833147004973,1.3005225013383785,1.7181756289504813,81.80513174052537
binarytrees,464.9542239339401,0.23490409075599533,265.98211848177016,0.38220726757145745,286.26843886139494,0.311105134811178,360.6218995433301,0.7934990944930057,1.7480657218158335,0.4486227003154662,1.6241896095261168,0.3898285992071158,1.2893122256932545,0.8275389687592487,84.26576496228242
discourse,590.4662294094177,13.094769801750388,604.4634402839138,1.6551681933050815,603.5217982990777,12.925454583718203,623.5438933979501,15.050856276882602,0.9768435773916754,13.198961243558626,0.9783676928878876,18.39946663239442,0.9469521482950005,19.949969193665694,70.1241703306586
erubi,457.1512653393314,0.6197084003341744,460.6086648009876,0.7535709792606823,425.1111414273606,0.6892994608382725,413.10139547815504,0.771934436418714,0.9924938462389761,0.9756575845185876,1.075368817209524,0.9269154482242028,1.1066321013275437,0.9899097310228943,99.9994464961462
erubi_rails,27.857083818098186,2.4570472472792,30.655852484991136,3.187335098306691,29.59288867681208,4.078931323894212,20.706520818837188,3.6437333096445643,0.9087036099138588,4.024448559027686,0.9413438519750182,4.761802381494603,1.3453290420839783,4.394755238596983,83.8226945152281
fannkuchredux,6706.583513955896,0.05016737932798153,2370.547131712859,0.18752877329778228,3736.044949060306,0.15518810371420683,6851.80488860545,0.05575484317784582,2.829128948433941,0.1941231742044432,1.7951024694289994,0.1630954122072384,0.9788053838352786,0.075002456535928,0.013135707360368062
lee,1229.9437281273474,1.2274397845319365,1085.1226331433281,1.1487042814847959,1013.8049526351758,2.2619133231896598,906.4282450126484,1.4973270843186315,1.133460579072532,1.6811097379270956,1.2131956200552816,2.573491850827334,1.3569124030443078,1.9361293402265098,99.94292752408863
