bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,198.72913567289228,0.17295720740562454,143.7714771117254,0.23654443090156171,1.3822570350199508,0.29303150578751075,94.74648430030896
erubi_rails,63.598205272213455,1.5244468534634688,44.71218714975019,1.9542492667024882,1.422390836288329,2.4785133458268658,92.15224620236015
hexapdf,7993.5376185923815,0.5961738553351742,5690.605123961966,2.137307990638433,1.4046902648249553,2.218898085228815,90.54717922418493
liquid-c,231.20523124756375,1.2679771487590328,189.93632678351523,1.76480582932408,1.2172775748742672,2.1730866676208156,93.41386873199937
liquid-compile,188.66680628434787,0.5017562959229829,162.67323810174022,0.6404855984825337,1.1597900704868895,0.8136222602423568,93.96661037607426
liquid-render,542.6233263139653,1.2604772521125305,355.34840877896744,2.287782376924936,1.5270177462690877,2.6120396450401486,87.9530692621734
mail,453.1067850248468,0.1090403274993543,367.50883148802865,0.13343970706947214,1.2329140042437494,0.1723251242389019,99.11002097330584
psych-load,7462.269634505113,0.14228563579318598,5224.8551818231745,0.07136051752218485,1.4282251612380976,0.15917765425494,99.99215343099559
railsbench,7304.697344700496,0.4992215143907219,5309.257057184975,0.7416634512230761,1.3758417168396675,0.8940284085590848,93.7465299866017
ruby-lsp,213.62408395867544,6.422481667487205,174.9113318879059,12.552532187042583,1.2213278673995753,14.100153725259498,79.09311497086023
sequel,225.34074419004432,0.22830760214078047,200.35355882245605,0.25047680776492126,1.1247154555898393,0.3389144323031674,95.28178820844361
binarytrees,1028.5251692614772,0.18603496439125183,490.6042877754027,0.15227807174411767,2.09644553643268,0.24041135395434424,99.99991763528027
chunky_png,2350.787112369172,0.14399851022250795,1460.5369697054548,0.09006597412673248,1.6095361919138913,0.16984537274149972,99.99571354226697
erubi,632.8450342497,0.6928085813350159,562.2414453671529,1.017817316174013,1.125575212329717,1.2312334544980117,99.99936531608454
etanni,912.1415682602674,0.4752888606091471,905.6383592930312,0.4650068138558462,1.0071808011448553,0.6649291976981511,7.0290629910556035
fannkuchredux,5326.378430500627,1.5587167055551514,1484.5691347122192,0.24583362130920275,3.587827812096561,1.577983503571156,90.92051328929304
lee,3242.399811301203,0.39275536188828436,2217.5648587622813,0.20068196180733539,1.4621442969252887,0.44105557936255385,99.96842672027837
nbody,290.89166038385076,0.40761478493947034,158.89566237779542,0.06940383796798157,1.8307086299953075,0.41348120347355144,99.99980488069336
optcarrot,16608.471641441185,0.6881605472989495,8533.441967517138,0.541160322009847,1.946280493224416,0.8754538440012647,96.7814586087236
ruby-json,10282.503110791245,0.16833753075868743,8757.086079691848,0.13217216181217312,1.1741923074887801,0.21402571018463018,99.35627334428244
rubykon,32384.86060661574,0.4221105671737307,19254.751225188375,0.3868002530278896,1.6819152960154078,0.5725310180786435,99.7766645420229
30k_ifelse,6536.28008721227,0.05091190919134151,1599.5272918180985,0.03827912081846567,4.086382345988498,0.06369704536430318,99.988450744213
30k_methods,20110.555495337947,0.051281734865776106,3434.130200792266,0.056530414224095264,5.856084166726809,0.07632498976869599,99.99576261468893
cfunc_itself,277.2980427222895,0.0313334937676391,86.821721126674,0.01560231058863911,3.1938786645073307,0.03500314167886989,99.99979767771951
fib,542.6509926341457,1.1156656803292258,123.70803726782869,0.06575142868054099,4.386545972427829,1.117601521401079,99.99995758162905
getivar,217.76765120862905,0.7543346231925114,40.46640629185585,0.014069484112516614,5.3814428105630014,0.7544658203856425,97.87967575871751
keyword_args,731.082287327382,0.1034658487967896,121.68742255552819,0.08945728468545557,6.007870591504852,0.13677641481825284,99.99992173712393
respond_to,717.6933151306902,0.7637958327176344,81.77747886068884,1.1693660408177367,8.776173160746481,1.3967107830523016,99.99986686550403
setivar,181.79640673597058,0.8223447950782885,30.894100716327504,0.016705167976212118,5.884502300463186,0.8225144525353131,98.73502828002157
setivar_object,289.6104698878861,0.78517324329678,116.1722555565082,1.3995677954557322,2.4929400612955694,1.6047700882263487,95.25525040042476
setivar_young,288.2957643813501,0.3130259485479432,113.14382085624008,0.019161706503584047,2.5480469211629075,0.3136118866696048,95.67753619349487
str_concat,163.31263683453392,2.560779068937864,83.3110167931781,0.9601928367066397,1.9602766011122161,2.734878374548495,99.96812373257178
throw,65.70983947151237,0.1478307794435784,50.48166352643627,0.1562837427914413,1.3016575699234119,0.21512449328655558,64.81395792665288
