bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,142.69518525915518,0.6971742650564656,158.40143390381948,0.8498134233350545,107.50308089931919,0.3154039067252985,0.9008452874599541,1.099197348221632,1.3273590306941507,0.7652003530021427,80.96457938055195
hexapdf,2855.006996821612,2.02098278654939,2755.226498376578,2.1300206810565387,2252.5087571702898,1.5682653027721212,1.0362149894042563,2.9362151701224994,1.2674787557355425,2.5580905932761393,71.99825979495003
jekyll,8428.280718345195,1.6189966901525932,8419.538201205432,1.9728140251671462,7521.574167255312,2.011344689522731,1.0010383606476791,2.5520864916027532,1.1205474453788107,2.5819871693709757,78.42013998319791
liquid-render,178.62753192985465,1.8361369777215835,165.323592982515,3.24777145405173,130.41474769771514,2.881987215901663,1.0804721135521578,3.730873680347519,1.3696881302403823,3.4171990450626617,71.69860434258621
mail,161.91367898136377,1.4903665351733306,149.7421810494327,0.6951149351382347,138.93139959354676,0.6337529650875235,1.0812830282464834,1.6444990672593252,1.1654217797780289,1.6195169742617044,98.31914930066745
psych-load,2261.9177863933146,1.5120125928963875,1881.2706161290407,1.619612958925469,1678.3413683064282,0.22101093534259766,1.2023351489152077,2.215700389898546,1.3477102031249808,1.5280798129084312,82.02219461529464
railsbench,2986.7247335612774,1.0574718925231112,3073.468508757651,1.7740192986887864,2479.4149979017675,2.133727888349875,0.9717765856558469,2.065282371879609,1.2046086419937068,2.381394865409436,79.87446374530579
binarytrees,371.4185040232471,0.059551782749454746,253.82792403030655,0.08235101202401757,299.5006385863873,2.7169956066040526,1.463268887543281,0.10162727985151496,1.2401259168471388,2.717648163602927,84.2657222182534
fannkuchredux,5492.493508942425,0.08813454053588898,3968.7778498977423,0.7936228919926597,5400.74202157557,0.02663357984382266,1.3839256609144657,0.7985017169238053,1.016988681740456,0.09207086841541973,0.011862184955068494
lee,1121.227078512311,0.6363071204824338,871.8903684415496,1.4526982430865807,804.1365303099155,1.2402897507654373,1.2859725478060222,1.5859441784134412,1.3943242673979606,1.393989030599035,99.92309885745034
nbody,107.9060817454857,0.027202723975491033,59.032242242131886,0.7404460499275866,75.32068839645945,0.06439537503266837,1.8279177216899287,0.740945572255515,1.4326220862123449,0.06990531108066658,99.99972827618156
optcarrot,4963.892646227032,0.5799484010665444,4321.887086424977,1.015383574675085,3169.32258522138,0.5960966793503514,1.1485475087534311,1.1693348329796711,1.5662314304557607,0.8316678417686698,96.12698646238215
rubykon,10378.32068298012,0.5357201898959636,8009.603223390877,0.37439897182394166,5602.877925988287,0.3691597970686041,1.2957346816720894,0.6535829801677763,1.852319615039533,0.6505959403761294,99.76689015150588
30k_ifelse,2207.4698178097606,1.7404254915627744,2480.5768905207515,1.2130783964692484,318.4701083227992,0.3815740256616732,0.8899017910895489,2.1214712083037868,6.931481982517128,1.781763067509589,99.98613058876983
30k_methods,6157.951236516237,1.3026925144604757,6012.326308898628,1.2951006946704502,762.3025439679623,0.041270607320245616,1.0242210618878211,1.8369250383636344,8.07809351450235,1.3033460976501745,99.99648257534763
cfunc_itself,93.77886128940565,0.24002291881735366,57.405095258121484,0.14604018352314518,39.869480136009614,0.2798880604763308,1.6336330576184894,0.2809603829031343,2.3521465785229982,0.3687117138833592,99.99972588328735
fib,200.28986734234624,0.3016888007830421,63.81624660754817,0.053949334935713716,52.02843719969193,0.063823270712671,3.138540387278997,0.30647457195975636,3.8496229777882354,0.3083659228941696,99.99993416418417
getivar,90.20803415409799,0.16145616980910074,90.69266123035084,0.13175490247883984,36.25059274108006,0.06504762424949621,0.9946563804647661,0.20839253608666933,2.4884568039592914,0.1740669072222771,86.63359264804205
keyword_args,236.89336414138475,0.06321645515234914,187.28167885319166,0.033899648578049696,45.47868544712316,0.11060373007227141,1.2649041037649136,0.07173218507576802,5.208887675894112,0.12739507568163239,99.99988218815567
respond_to,237.68967950095734,0.6893780338484162,203.99866783356464,0.4425832100900099,165.71065583811688,1.1220057527387097,1.1651530964647279,0.819220343623305,1.4343656918065482,1.3168671089868813,99.99978097769235
setivar,67.47276930118998,1.183654547936526,73.0636228426275,0.08502602342078251,42.246469569594254,0.029992681454965073,0.923479656169258,1.18670447606368,1.5971220788056495,1.1840344799842952,88.06802703590806
