bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.14996441773005,0.39063237070478063,154.5996436157397,0.29935642429721,103.4479628184012,0.511375323961578,0.9776863703089518,0.492146236204696,1.4611207441858263,0.6435047560035948,85.56099752203107
hexapdf,3129.176970322927,1.0104157554961326,,,2291.512081772089,2.6768143469431407,,,1.3655511551582347,2.861166728269336,83.81410700072114
liquid-render,198.7418610652959,2.1933094450543624,172.94252210774937,1.4696893536830011,125.98331150523312,1.692222672046151,1.1491786903713166,2.640188083848163,1.5775252983173134,2.7702389596480104,85.89770738589641
mail,181.85245032392203,0.13594224424774584,178.91053207999755,1.6338058131137647,159.5504427208535,0.15153859179029602,1.016443516263252,1.6394516548942344,1.1397802928199183,0.20357858083035102,99.34472635282297
psych-load,2526.3195241491,0.03624376720439222,2223.713522652785,0.024698956758846435,1923.7742277483146,0.017533828044786638,1.1360813784751016,0.043859424598842414,1.3132099846799776,0.04026221289336099,88.8933381704485
railsbench,2821.8006439507008,0.6775696799792671,2840.958209708333,0.5709257376293981,2084.2316127071776,1.1022631068827953,0.9932566534445436,0.8860343498504326,1.353880550869059,1.2938642231788153,86.36871316547574
binarytrees,464.33594908624417,0.08015867609365258,296.72639326207224,0.3275132882574788,352.39542742806765,0.054664661254525536,1.5648623096231862,0.3371800221518373,1.3176559993277048,0.09702390707016048,84.26576340781983
chunky_png,1001.8005893876156,0.05190939026731225,800.1289470742146,0.3686077802608607,661.8543737878402,0.06498034952636006,1.2520489266771837,0.37224492000128506,1.5136269080677651,0.08316868775261547,99.95456117868915
erubi,395.7401972198696,0.5375764085408354,369.4733913268959,0.6843209982884676,345.67689261676975,0.6467241038165453,1.0710925509375417,0.8702204454724033,1.1448268764050766,0.8409758982735337,99.99960783460381
erubi_rails,26.90259442322339,2.8230807548873496,27.317633876289893,2.4654180100129,19.814474451109,3.5902730931996056,0.9848069033011408,3.748075627933793,1.3577243489149253,4.567258021216712,86.3532934165598
fannkuchredux,8297.465256974101,0.4647331927716846,5317.038024092714,2.5462891935775,6960.957375665505,0.10658545757725486,1.5605427720050882,2.588351907641872,1.1920005839973726,0.4767991193686463,0.014930657629137884
lee,1261.9974607867855,0.5738768489233276,1025.7494367126908,1.540788736590712,940.915311198859,0.785677075489244,1.230317478731667,1.644191159365288,1.3412444730852797,0.9729455815612192,99.96809327818322
nbody,123.70896433265163,0.37662137231557496,79.03863498224662,0.2480788543928852,90.01298585476783,0.10741825032112598,1.5651708099518509,0.45098423041360686,1.3743457475374814,0.39164057321339807,99.99983607783487
optcarrot,6410.844963540633,0.40718248446709215,2752.4064337213836,0.6140974974528586,3396.577516694864,0.6111039791964972,2.329178163877806,0.7368265142044343,1.8874425600564206,0.7343334726448105,96.15519448430688
rubykon,12909.841332460443,0.5197464195954639,8120.536512384812,0.3942201198355273,6868.252955749631,0.47113363917988016,1.5897768962397194,0.6523387490908703,1.879639759285978,0.7015007103696912,99.68991561018554
30k_ifelse,2338.8503327965736,0.013174868194940985,3597.726437523961,3.9493271059114665,353.12435679137707,0.07303158091188004,0.6500912099381921,3.9493490813853107,6.6233050420205,0.07421043701826953,99.99601895321486
30k_methods,6395.633880302988,0.0040968500594808326,9855.567665601318,19.13580031943641,874.0754257040945,0.019802964661763803,0.6489361239561608,19.135800757990847,7.317027446631518,0.020222304265462284,99.9983146950422
cfunc_itself,102.76011912920676,0.1783835510062423,68.94003928124488,0.3505329866606579,44.98167579997948,0.5745814648890979,1.490572390160541,0.3933116652310704,2.2844884567251635,0.6016348984755608,99.9997603905366
fib,256.36900944842233,0.09180069002588727,86.21868805161544,0.2082040543744416,63.310478550810664,0.04177102906244798,2.973473793697083,0.22754405056424676,4.049393012290532,0.10085725337408764,99.99995113210011
getivar,102.67503254237722,0.16728914675472173,32.66853340519745,53.70722896988436,51.09488498419523,0.6793301420547371,3.1429336379710877,53.70748950828188,2.009497282832457,0.6996249713425272,99.01592363965499
keyword_args,289.26347925180403,0.0811219578029144,223.3273051079892,0.6627503722046096,53.515134314349766,0.3205117207523066,1.295244569901256,0.6676966585921532,5.4052649396834225,0.33061841324612035,99.99991137183842
respond_to,264.596184497481,0.19833267012207226,221.2994202702969,0.5088530132991013,181.34666007716913,0.3422418504684279,1.1956478881612118,0.5461384780267053,1.45906290408043,0.3955569898886942,99.99981829567916
setivar,74.71309397096852,0.19385632365657843,20.94296535679673,63.37093855828696,44.910410013844775,0.053342996949584685,3.5674553578307613,63.37123506791076,1.6636030253995968,0.20106155660694433,99.13866122787756
str_concat,121.71793879707003,0.6290592461603148,91.78029860324058,0.8239151651979774,53.838953274032455,1.3496923907813987,1.3261880888320885,1.0366058723656713,2.2607783286116914,1.489088675973661,99.96875928256253
