bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1031.3560759980016,1.4307370439170892,916.3674834238079,0.8538994155734806,840.6640288393156,2.1460417349761003,756.6405236541939,1.4730262802344856,1.125483056365732,1.666179072234837,1.2268350263802412,2.5792447764987023,1.3630727455847456,2.053488473573216,99.9427696441472
nbody,100.2329334563868,0.0254726042259147,58.10965017194258,0.04113480790212949,58.852396203546114,0.052458076289427585,71.60992784135254,0.02602185767327812,1.7248930798895576,0.04838311675776151,1.7031240853766176,0.05831554967620122,1.3997072260489747,0.036414154429540595,99.99984051610058
optcarrot,5162.749333477889,0.5952147823653672,2247.661158198025,0.7747408249993919,2172.5752830000906,0.6368342842081289,2959.527121926658,0.6043920388573106,2.296942897574883,0.9769871969821251,2.376327013326182,0.8716871816707707,1.7444507587809939,0.8482749399695528,96.12826840772507
rubykon,10472.897218738217,0.5717550713831642,6793.37481999537,0.8076403920429582,6864.626399264671,0.4826606767940641,5811.570245136197,0.9971940304175869,1.5416339442824023,0.9895387129929129,1.5256325121874161,0.748241398597853,1.8020770251384581,1.1494780537064804,99.70054347681094
30k_ifelse,2162.174574413618,2.2840016343905183,3039.6960664102585,7.0050367097019635,4305.3611874707885,2.6723851125908378,320.80694741295974,0.26570748837159425,0.7113127520565063,7.367984987102692,0.5022051531253295,3.5154381883195875,6.739799720204787,2.2994051263914543,99.99663881375572
30k_methods,6362.562208628299,0.016238900911514205,9420.498855105878,18.024423234001315,6911.739655815634,1.2705023461243086,753.3531841149347,0.021035013743109877,0.6753954654089058,18.024430549127185,0.9205442515871891,1.2706061204835222,8.445656489928103,0.026573929065661295,99.998492310757
cfunc_itself,90.62751821556529,0.19760985257993918,57.379198886585264,1.0311313707914183,57.33994280964326,2.6166407762507267,37.82137371927574,0.2953577861382152,1.57944899848982,1.0498959746883758,1.5805303210090371,2.624091958330476,2.3961984799451317,0.35536724056830693,99.99976235960037
fib,202.37953547773125,0.03511833413499324,64.01899015754655,0.18600873678688798,63.03918730560569,0.454216456511937,52.08575290016217,0.0691714614514416,3.1612422342134487,0.1892948693268542,3.2103766581986837,0.4555720434340516,3.8855065773101485,0.07757569510964954,99.99995157318808
getivar,84.24548033936469,0.13428187779733192,25.31531427189866,82.17602339228007,20.98663495172416,58.147912049142406,35.47164092712034,0.05285636231209165,3.3278465135580655,82.17613310561204,4.01424432898155,58.148067098550285,2.375009391656128,0.1443101442783725,99.36316010970081
keyword_args,242.64357419244308,0.06398499567633063,190.89908785415668,0.4711726224998967,189.13109547839082,0.09620808293003918,43.860564024393355,0.21611056014558064,1.2710567500344383,0.47549733949321965,1.2829385542271463,0.1155425241751856,5.532158092118815,0.22538379240339507,99.99991201412182
respond_to,225.55299242173086,0.5795666556613082,188.37426502224324,1.34308670074606,192.3124521997543,2.681434087499059,157.10547207189458,0.16900552386051876,1.1973662771562643,1.4627984803367038,1.1728465309539589,2.7433531077782067,1.4356787796577406,0.6037055370375541,99.99982175848442
setivar,64.24383082912254,0.19242797146866744,10.675630288846977,114.17428188709516,9.158538226177873,83.8278133866649,40.95427875242652,0.11198181477722502,6.01780214290853,114.17444404488278,7.01463806150792,83.82803424698517,1.568672011476118,0.222639733750171,99.61861755575308
