bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,430.075518551518,0.2149040409380344,338.88758709756553,0.23024204947667762,1.2690801756267913,0.31495261256055207,89.48535315617673
hexapdf,8068.717249979575,0.6286239037688338,6528.456597030163,1.1598711810727858,1.2359302891973099,1.3192684219190371,89.21316059952676
liquid-c,230.80881540240213,1.3888255674937058,194.56354604300225,1.8621169860063826,1.186290135518958,2.322997229119679,93.08008231298616
liquid-render,562.798755855582,1.3078632817453546,394.83538264764496,2.1355247362367895,1.4254010167012547,2.504190939768159,87.61292696428806
mail,457.89922003556666,0.10278682319873912,400.1600052838007,0.20505127160223838,1.1442903188458735,0.2293712166096343,99.01294271326084
psych-load,7296.034892462194,0.14995706294379316,5737.0201439286275,0.08765448590279844,1.2717464309731317,0.17369637194142148,99.99188628700256
railsbench,7524.627246335149,0.4777653765017562,5729.249590573211,0.7874434278770321,1.3133704732843223,0.9210466367620022,93.18555862123083
ruby-lsp,220.55282300027707,6.810264958945919,200.37266293540597,9.76842079688224,1.1007131400523262,11.908054151539961,69.47314725848184
sequel,397.8665203200998,1.6860633158030882,393.0980281283458,2.174091294202895,1.0121305421308222,2.7512692453530834,82.36156108336104
binarytrees,1018.323076176731,0.09144553624411773,534.0293063617804,0.09636442919068476,1.906867402304816,0.13284724051413618,99.99991706361551
chunky_png,2244.5636867778376,0.34235987592672124,1519.7524917603005,0.07777028746724234,1.4769271305342635,0.35108190249185084,99.9957171600778
erubi,649.1010788757401,0.7563060417950433,573.8913833010423,0.884427845867601,1.1310521429021796,1.163705909326618,99.99936126857423
erubi_rails,64.76280303531524,2.0996244893076175,48.38284209460119,2.4049488846632068,1.338548961400137,3.1925228478341507,89.4925401782086
etanni,904.4295561366847,0.5548826561994751,888.8500743184467,0.4184707474134619,1.0175276824161645,0.6949910277059455,7.029033137824644
fannkuchredux,5542.654023505747,1.6470299954375478,2170.8661109547725,0.3098287689614303,2.553199386888039,1.6759181578905231,90.38850028228843
lee,3053.164482560186,0.31302721987968185,2248.950974394878,0.10711234540988142,1.357594948632305,0.33084602902983196,99.96811115234307
nbody,283.414640087325,0.9848477886304015,176.49897224932155,0.05548994372819731,1.6057580192986898,0.9864098035933901,99.9998014474138
optcarrot,20285.680235487718,0.700585905865802,19010.994875617325,0.35110868856665156,1.0670499028699045,0.7836440025195117,18.28304452486463
rubykon,32885.87307961037,0.6532630654484759,20827.653288220365,0.44848585485562986,1.5789523968218664,0.7923964883091827,99.77400863227071
30k_ifelse,7040.796380807111,0.2111648519059669,1926.3775950456236,0.025268198264571776,3.6549409622054703,0.2126712874931796,99.98725297484349
30k_methods,18044.024287013424,0.031234730368656403,3869.8962342792324,0.0492712077644057,4.662663594744711,0.05833746905519556,99.99559709384715
cfunc_itself,267.96667728810866,0.08313684736841931,103.36867919033195,0.012010438688169584,2.5923391823039905,0.08399991683235244,99.99979544077925
fib,546.8889920685058,1.3302493737815786,191.10142401306427,0.006548751616077277,2.861773505314742,1.3302654932734335,99.99995594634171
getivar,227.72531744323396,0.6427481619262938,107.46930405249768,0.008050122307293168,2.118980107398783,0.6427985719716494,95.52521263902965
keyword_args,699.2927964899296,0.24003427411596656,191.08071675230013,0.011367088139323609,3.65967224937946,0.24030327389185968,99.99992056774033
respond_to,712.4719573946221,0.7509932259721814,99.82829061166866,0.8110116680568198,7.1369744290837644,1.1053192982936693,99.99986490015068
setivar,181.4733032945552,0.13282998580517572,50.03952397843358,0.012327476554354354,3.626599313230237,0.13340079387770276,98.43257895835174
setivar_object,290.36747452066305,0.4672472423629794,127.53951448433968,0.9720257140261497,2.276686372020937,1.0784961632865713,95.18034065861502
str_concat,164.8965555409852,0.5543797788306365,106.5207379703459,0.7188686752993617,1.5480230299088842,0.907804555784429,99.96329560483225
