bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,198.0656762813267,1.4960579638977258,145.90241207888252,2.286972522806012,1.3575216026877057,2.732843345567306,94.74757248069025
erubi_rails,63.88864737350787,8.000721421889208,45.22401695462001,11.991832004096635,1.4127150057814826,14.415810004476098,91.83054784034903
hexapdf,8119.72363392512,0.4946792742420732,5772.894073774417,1.073495273665371,1.4065256576960377,1.1819897152456758,90.40134663858613
liquid-c,228.61118691633206,0.43040454969900926,190.72639439143464,0.5707541643244675,1.1986342406659516,0.7148485101721399,93.41329158133367
liquid-compile,185.6770515550821,1.5307477901301727,159.41684998092595,2.2681566214443856,1.1647266369728053,2.7363704530619417,93.96029226554312
liquid-render,532.2403716440289,0.22222712913884793,357.95076700483315,0.3500965023024783,1.4869094319801874,0.4146715059534756,87.95399305507915
mail,467.351235623161,0.1284842266131828,371.19139773150283,0.2332762586651845,1.2590572908729267,0.26631937470866396,98.58475520407978
psych-load,7476.980636765559,0.10249010944013824,5336.121202508609,0.17733670350368633,1.4012014257192085,0.20482316505367715,99.99269240037933
railsbench,7491.257166862488,0.3421255880657632,5353.576842447122,0.555211168098721,1.3992994566672237,0.6521574650273433,93.74670994434328
ruby-lsp,212.33707324571006,2.2953857886516245,168.34860020777683,4.350803008685233,1.261293963737402,4.919175005946456,79.09441902067887
sequel,231.3997709683867,0.8308064089240775,204.43420996889472,1.0164310815226565,1.1319033688324223,1.3127724222402901,95.28028165411008
binarytrees,1018.167963124473,0.11870939568120735,487.4505579725585,0.12146559542653715,2.0887615091863156,0.16984054726513528,99.99991762482529
chunky_png,2447.260038430492,0.24708430828957534,1499.0933451801538,0.37312846926999227,1.632493430978704,0.4475215190163547,99.99572710878323
erubi,655.3320441968166,0.389341454123906,581.5953515374507,0.1374557902113309,1.126783497262216,0.41289328180770757,99.99936452234941
etanni,966.7042770888656,0.10036382468567642,974.8595358493427,0.17138306253825797,0.991634426847585,0.19860778290522663,7.029062961192829
fannkuchredux,5452.929852100519,1.6544061357332331,1469.566075847699,0.14006654490260992,3.710571400442183,1.6603247570739659,90.77273124575338
lee,3273.156956015598,0.28108836494632294,2340.0458892186484,0.38519052192769415,1.3987575932147722,0.4768463139116487,99.96846177698787
nbody,291.0804708273365,0.9174255304408566,155.37074524909258,0.0843578961801031,1.8734573896821578,0.9212957497745337,99.99979548619437
optcarrot,16460.48967540264,0.6634676780977453,8947.79185851415,0.46964687205011363,1.8396147268155199,0.8128699430455459,96.7814586031288
ruby-json,9294.509610782066,0.15203603427058296,7772.562639415264,0.07938382080111896,1.1958101905347012,0.17151310947478632,99.80387477503051
rubykon,32502.541651328404,0.40841030669304407,19805.922371149063,0.6970141713738304,1.64105165325066,0.8078537823820927,99.77948636885017
30k_ifelse,6273.973766849799,0.07607809660194717,1601.674348860979,0.021827843546456574,3.917134448280012,0.07914753019812933,99.98845071037849
30k_methods,17738.173698439547,0.46976155245283174,3443.3864609378834,0.053974543883799485,5.151374642278218,0.4728521624676774,99.99576257895527
cfunc_itself,278.60335869696536,0.07598267655301258,86.83439433140663,0.043309535194936154,3.208444774010463,0.08745903598234513,99.99979738609181
fib,548.978736565914,1.0486013520363056,123.67327981129554,0.04031679434517706,4.4389437831968435,1.0493761191291897,99.99995758023721
getivar,229.3675037112725,1.1198448322349597,40.466307463561506,0.013783503046364458,5.668110536594176,1.1199296554871534,97.88405887842565
keyword_args,735.7555030956682,0.2504004249094857,121.64732781956131,0.03216679155231348,6.048266873457423,0.25245806636671564,99.9999214538288
respond_to,713.2716929737976,0.5932674298827666,73.30659657148314,2.601584267787597,9.729979651671158,2.668371590644682,99.99986582935176
setivar,182.74526703425633,0.86232218904549,30.894246951290857,0.01628233884580417,5.915187618017686,0.8624758966362454,98.73502827233146
setivar_object,288.7492431602775,0.4720765383532653,113.12423057005375,0.007493386134141082,2.5524968585882712,0.4721360067812635,95.69495211090204
setivar_young,289.24022083334137,0.6330303102774008,113.13842975753055,0.02006701102292146,2.5565161320801293,0.6333482917489368,95.68626174551305
str_concat,163.50621025214033,2.8444350944784853,83.44440643539589,0.24214518759936096,1.9594627996872347,2.8547233313542595,99.97376257201577
throw,65.8604952802449,0.17716875511009667,49.33679539057033,0.21079438612435963,1.3349163592581599,0.2753598391356427,64.81395765310218
