bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.88873462090316,1.0274097291788835,154.90698262424993,0.6645457221435962,104.76027564657608,0.4743467501837601,0.9676047656578575,1.2235978785658221,1.4307783527276547,1.1316251990042114,85.56481417538077
hexapdf,3120.063488309582,0.9388788720388204,,,2325.7845817754664,2.7623352497471454,,,1.3415100920171101,2.917531416858525,83.59293175272856
liquid-render,197.47995324668628,0.9908585436244841,168.94005112868697,1.5725307640652475,123.83634694910879,1.6995332970229102,1.1689350863062042,1.8586698624030211,1.594684905618556,1.9672859683236694,85.89756823792352
mail,178.69728042443438,0.1469244419198566,174.60322347799624,2.180479298680215,157.392407188148,1.3339508406317582,1.023447774129749,2.1854237034512147,1.135361505786098,1.3420177483385365,99.32125157330084
psych-load,2494.7164803743362,0.024019497473264158,2147.3429407924414,0.015676499318377102,1923.459829390049,0.023208096356949672,1.1617690090310877,0.028682553752189168,1.2969943235910673,0.03339988017016834,88.89385180402361
railsbench,2828.7921205163,0.5543327784118492,2820.396800711751,0.517765968978201,2090.7362261166177,1.0590181397486527,1.0029766449183428,0.7585291212957719,1.3530124389581966,1.1953260013646894,86.36872643109115
binarytrees,486.59216647502035,0.039612420430102685,315.6684208079241,0.41234245303668055,377.68507841974497,0.0412412515032166,1.5414660903666977,0.414240802467162,1.2883542249297977,0.05718377984955858,84.26576328603194
chunky_png,953.0815551678339,0.03438188504004105,763.5063082600633,0.03785440975385471,644.496761697034,0.10202877481595597,1.2482955868953973,0.05113775862041011,1.4787996027447223,0.1076660805887892,99.95456080919786
erubi,370.32664242771364,0.5845126280985429,337.48961267091573,0.8335210867893805,315.07499332750035,0.6614422404581205,1.0972978975469005,1.0180434246775605,1.1753603118949612,0.8827008835777405,99.99960869536174
erubi_rails,27.002222569136634,2.5798669054585437,27.583921569300145,2.3291484832556213,19.65007760006154,3.3751706668126604,0.9789116642206915,3.475722357572913,1.3741534826840618,4.248233783584992,86.35319585787029
fannkuchredux,6906.928774838646,0.36616088724028323,4011.9181698809066,0.10435817798685994,6950.92732720077,0.7145425897351099,1.721602605629336,0.3807419397141961,0.9936701176273349,0.8028978190840657,0.018430104373595983
lee,1260.1196840405464,0.8315966542080809,1037.6662308616299,1.021762879134788,944.2535298211234,0.6985755238628586,1.2143786186375185,1.3174036497853974,1.3345141365574347,1.0860758527056673,99.96799306963638
nbody,125.30809951325257,0.12201694812951504,76.04292628865589,0.2228796872946824,95.01053245160087,0.18460123135128556,1.6478600394412501,0.2540934683131705,1.3188864042740265,0.22128206038278753,99.99983620872567
optcarrot,6262.968900427222,0.42224972019293044,2745.9650891522565,0.6317378390551698,3464.684654896458,0.5929966681755139,2.280789703106075,0.7598601999691151,1.8076591448448547,0.7279696935108415,96.15519448430688
rubykon,12715.702774003148,0.5157408078810748,8063.0434188991785,0.538095402554246,6791.046043361227,0.4881617753718331,1.577035135913876,0.7453423664087798,1.872421817318369,0.7101341421506248,99.6111113870695
30k_ifelse,2296.6279847813503,0.013745404992399514,3795.071268387671,4.1146263043398275,357.26539002332305,0.08008934797242374,0.6051606998561238,4.11464926336664,6.428352840535215,0.08126032129553179,99.99633131569891
30k_methods,6344.680749932709,0.003912281946112423,9921.747846852826,19.742191635305804,876.7807324133489,0.01930208945278728,0.6394720817204842,19.742192022951468,7.236336880338261,0.019694583196129822,99.99835348007723
cfunc_itself,106.03332598400009,0.22950618120903024,68.65632920400114,0.5378134403303145,44.44509959855193,0.6297082992527021,1.544407153912049,0.5847361659869185,2.3857146668978277,0.6702280428040018,99.99976070121035
fib,246.67801202407904,0.04494658905653758,86.88571683707691,1.4632842264560473,63.30755843766152,0.04081431373275418,2.8391089007947694,1.4639743588133263,3.896501746580245,0.060712470492419846,99.99995113210011
getivar,123.55162720035902,0.10534858629628994,32.85023793212326,59.31769648150284,44.24965061527813,0.1255062637251594,3.761057300578685,59.31779003129104,2.7921492143420497,0.1638601442354916,99.0174901079186
keyword_args,285.46124943928356,0.08277392140593892,244.39685194297357,3.7752620218236603,53.396877480987854,0.12735124228446926,1.1680234306205048,3.7761693361777335,5.346028886069659,0.1518876590652254,99.9999114096558
respond_to,266.05126462303673,0.23341715284033804,220.20110912406102,0.42571970141292265,183.95770199668522,0.22660410724263008,1.2082194575738663,0.48551089731456876,1.4462632536463778,0.3253198251864142,99.99981669407042
setivar,76.44929395205845,0.2911441711140042,20.86011561583553,62.99495551733836,50.19482054453386,0.3220215363101358,3.6648547572777375,62.99562830514361,1.5230514448045709,0.43412302198939035,99.14130182086464
str_concat,83.5914481546699,1.0245516269467325,50.599678781283785,1.3419158372132522,40.38452901608072,1.8465645439574512,1.6520153915599436,1.6883258424969219,2.0698879048802232,2.111754401269235,99.69415105438291
