bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.22120926742042,0.6195319488439861,173.2726681537435,3.964936356227089,108.87135486988412,0.4548689575559607,0.8842780047195234,4.013046242515749,1.4073601770689852,0.7685867577485797,81.84069001958608
hexapdf,3293.222575262189,1.2578193344293809,,,2405.1797858128944,1.7469297877062675,,,1.3692209599828966,2.1526432963312416,81.10647718523343
liquid-render,193.09643050359122,1.112547336922706,184.86930900935533,1.5311836673242754,128.13485519379188,1.910468201820109,1.0445023651482332,1.8926925265278622,1.5069781771052935,2.210803095497101,84.9875104482079
mail,181.044883431931,0.1422664085619258,178.16738023197857,0.9850974532240433,161.25356059938926,0.3484343748870169,1.0161505613216395,0.9953173982974501,1.1227341756608424,0.3763591962580628,99.02247858531503
psych-load,2541.655403872331,0.030060784418396512,2248.4160096695027,0.056477082079788146,1913.1176727513473,0.044501449281371286,1.1304204350715026,0.06397899311568164,1.3285410720277615,0.0537031632959528,82.02591106493746
railsbench,2792.4299225211143,1.1122018413853616,3155.5335195735097,0.6176446359157378,2174.2691558475294,1.3295106061864466,0.8849311551279382,1.2721941016434848,1.2843073797975237,1.7333757203627957,81.80506737797744
binarytrees,468.81062924071693,0.09452754765926885,300.2256281730352,0.3793202528499603,351.7925281952502,0.1680854437958476,1.5615276820089379,0.3909211064762725,1.3326338442882446,0.19284235448293613,84.26576366927495
chunky_png,966.3731166472038,0.21978694238110066,785.118145433565,0.6746977442851317,676.1642681745192,0.09604792158726477,1.2308633067110486,0.7095937895618015,1.4291987348816564,0.23985725605548527,99.93888318466954
discourse,572.0820332256457,10.015297869192242,583.8560273146463,7.7932293377169195,567.8312807706081,1.6252506133775813,0.9798340797419643,12.690177891538731,1.0074859427421272,10.146311199885941,70.16739106883682
erubi,463.05701392207374,0.5879435918246225,424.65478372066576,0.5910853202843319,418.32339838939777,0.8044115120528041,1.0904316439460355,0.8337022987993193,1.1069354850933668,0.9963711898136742,99.99938898345759
erubi_rails,26.8629781272103,6.225580925200321,29.108299790310642,4.103446706677228,20.25472570889745,3.655698271412055,0.9228631806297478,7.456281427813617,1.326257314628062,7.219555921787929,83.82277863839035
fannkuchredux,6968.250114036103,0.30129786916604234,4024.018459829191,0.04276453012811827,6976.34794053932,0.08179565233528484,1.731664549653156,0.3043176153315419,0.9988392456092734,0.3122033547304583,0.016197242598043587
lee,1198.5791609400794,0.9512164849299082,999.0455464326909,1.5408966862550963,895.9757729566523,1.65256404583476,1.199724242022665,1.8108493584266878,1.3377361276018198,1.906772332185508,99.943005002405
nbody,122.91551848327208,0.11458878706825872,70.55640174898684,0.03518380025181671,90.09757722553537,0.4491722622804819,1.74208881740539,0.11986863610609105,1.3642488762554148,0.463558314911879,99.9998344777831
optcarrot,6100.28775545458,0.6592346302979988,2546.5077205871544,0.6166456241899861,4105.251998330156,0.6792963609869446,2.395550465501052,0.9026860603868859,1.4859715695737852,0.9465906421649458,96.12826837520382
rubykon,16340.694603634378,0.3058904416895822,12869.058884431919,3.29514876070709,10666.538329670826,0.289287276496748,1.2697660917071565,3.309316291548228,1.531958550993053,0.42101792201752364,99.57196831775387
30k_ifelse,2268.072561876449,0.007386456450934881,3493.451618290107,3.8788648221751925,357.99032280088534,0.16874233088521173,0.6492354295109923,3.878871855120647,6.335569476099928,0.16890391934906612,99.99633056603288
30k_methods,6475.276334041899,0.003902258136526627,10133.5876355879,16.760244512905423,884.5332624306055,0.059075792422764624,0.638991497078639,16.76024496718335,7.32055718995633,0.05920453419242198,99.99831469504373
cfunc_itself,105.26086857365402,0.1567434931815487,68.61493023474831,0.12665814662951647,44.700152832778734,0.9071901625672749,1.5340811134476282,0.20152123650468778,2.3548212232613657,0.9206315841386243,99.99976066095303
fib,249.92557801306248,0.04534148959322044,86.12824689771514,0.028201977078007517,62.48614462383557,0.6106355358915576,2.901784107017423,0.05339664961063174,3.999695924874319,0.6123165916191573,99.99995116528339
getivar,125.20329535464482,0.04671629536970619,25.928454793287994,72.75793407140662,42.559471246792185,0.7045143104081472,4.828798952842178,72.75794906916636,2.9418433003695204,0.7060614886983546,99.25112967179163
keyword_args,284.08321056997886,0.08558210475318298,222.0710427993071,1.5381296416105246,52.68857188808619,0.6782528244708314,1.2792447272232346,1.5405087117750764,5.391742466912736,0.6836308876554988,99.9999114208458
respond_to,288.5718940332243,0.4271059121298267,232.33479500106236,0.09469403723002545,200.8999586014927,0.298768115743683,1.242051988088589,0.4374773375423837,1.4363959855543753,0.521231088061027,99.99981645038784
setivar,83.7136422687436,0.45738296344934537,10.895460174604235,107.97097983513926,52.59654532803339,0.5718607501688614,7.683350765107487,107.97194860580828,1.5916186461798876,0.7322730999001658,99.54686980191536
