bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,157.9511648272852,0.4227383318554496,169.74165557224876,2.068696203347251,173.98891006980028,3.247858469442553,112.34805438090751,0.5072483976490494,0.930538613487571,2.11144776846676,0.9078231754191626,3.275254545031524,1.4059092139839273,0.6603094987484706,81.84039464934848
hexapdf,3224.7725389975435,0.8868432188357511,3138.449820604486,1.2405710105939511,,,2395.4897031265623,2.2422707875501984,1.0275048904163875,1.5249614182401643,,,1.3461850972636669,2.4112795730681964,80.65646396412079
liquid-render,197.08730232481273,1.0650546820949538,197.24817058116557,2.60222161085098,185.84277987735527,1.4427265323639102,129.72011394918925,1.8714485140153367,0.9991844372706785,2.8117430159657646,1.0605055652680084,1.793265547273793,1.5193272371161413,2.1532907412754545,84.98755204144535
mail,182.95211770015246,0.21260817418099304,174.7437530903267,0.5111503135625826,179.83250351853638,1.4763435087401136,162.13214388060408,0.3705405015699233,1.0469737227492348,0.5536035393525786,1.0173473322151383,1.491573796876187,1.1284136095485202,0.42720311215189644,99.02768617789633
psych-load,2511.1198362428695,0.08816667119942838,2408.663594552005,0.06882146849184505,2185.882533985811,0.023577930463761616,1918.4539495113615,0.12964881671773226,1.0425365509416107,0.11184702247159795,1.148789926814599,0.09126489311527237,1.3089289095953867,0.15678704534079416,82.025571282543
railsbench,2900.2812832981967,0.8964962997343203,3262.8012384676063,1.1479175709665286,3159.3511073462046,1.020951235337876,2221.8270844081417,1.3076906989228443,0.8888930312715987,1.4565096515886955,0.9179990399149964,1.3586931369427255,1.3053586859441784,1.585484335932287,81.80510199180748
binarytrees,450.5404940014705,0.0363678170191956,265.0479894131422,0.34991021407150485,287.58158654750633,0.2988866493842036,346.0283769310142,0.15784469146468258,1.6998449790131884,0.3517950767510939,1.566652786815489,0.3010910946787659,1.3020333707812997,0.1619801368635134,84.26576490935678
discourse,582.9447106137617,13.195870377335385,589.1208318221466,4.794540262291357,619.1548607344661,12.07130243663511,579.3708169620807,6.35182738522848,0.9895163761408977,14.039893565913184,0.9415168120012004,17.884276265260226,1.0061685772687357,14.645023255262382,70.84533906052528
erubi,455.96546321030473,0.6729479919021755,458.0201834542095,0.8020223116638885,420.1111354996101,0.7622147102161327,409.52295081903384,0.7982289645487558,0.9955139089539486,1.0469473664954976,1.0853448639680914,1.0167744411987516,1.1134063727036232,1.0440442900805258,99.99944612640398
erubi_rails,28.423072340537388,2.365285698131165,30.812330588488717,3.1221456125271314,29.479279194066194,4.156179244866056,20.84130845434905,3.2203783906999246,0.9224577238294354,3.916933706307301,0.9641712116983713,4.782091838227202,1.363785407369959,3.9956743377145822,83.82278562595263
fannkuchredux,6742.265814930822,0.04511451539348542,2320.670886927595,0.07608185247798818,3867.0182317883396,0.03220845994201436,7063.229142160465,0.6505335701267494,2.90530891429293,0.08845206484685017,1.7435309095537408,0.05543197985842988,0.954558556607797,0.652096039982642,0.013135707360368062
lee,1214.9457135343584,1.1982233585656155,1085.6074516407468,1.282463855718494,998.2551613092338,2.4972591302735654,894.0236295933242,1.521508123773118,1.119139069742138,1.7551218642124569,1.2170693031438276,2.769845190754701,1.3589637603728841,1.9366791648902142,99.94286717904785
nbody,123.43857466047139,0.11485353997912817,69.53324847201114,0.049256327682445006,70.11851788204359,0.045400478241303735,86.30128675426373,0.4627698760073069,1.7752453304430107,0.12497008226970803,1.760427607270951,0.12350117031946009,1.4303213695058015,0.4768094942275745,99.99983470673227
optcarrot,6220.820524155472,0.4354690173637113,2833.8989320754386,0.5668411996328497,2573.6511183126518,0.584533244913537,3601.2043046066537,0.5217126416512771,2.195145512687562,0.7148022178791309,2.4171188083309416,0.7289117775786486,1.7274278263518152,0.6795714425595517,96.12826837230394
rubykon,12189.729540647628,0.4022860479595922,7856.284327735193,0.4473670417273536,8188.620846260649,0.3096394952947951,6419.356042162205,0.384670672016843,1.5515896614909912,0.6016405358740642,1.4886181408941523,0.5076521263910581,1.8989022357672207,0.5566018238317558,99.76034873907415
30k_ifelse,2243.850690707664,0.009135132080235309,2794.5704277850123,5.749384349884616,3494.020169688156,3.9498199939704413,356.05633484166384,0.1798226035527563,0.8029322390297206,5.7493916072343065,0.642197406349812,3.9498305578096353,6.301954132357991,0.18005449004847146,99.99633131568966
30k_methods,6482.6894247618675,0.0053810006184713925,10184.819117220204,1.2481515577528983,9847.175512272357,17.252919093239168,877.5239651440643,0.05580050210419804,0.6365051112003668,1.2481631569184546,0.6583298344467009,17.25291993237737,7.38747849888931,0.056059354283978326,99.99831469503668
cfunc_itself,105.47718721188305,0.1479605746332196,92.30767424404414,5.051345016994393,69.2327279716015,1.093745426032739,44.663627557383734,0.8868442029911623,1.1426697517372304,5.053511532821497,1.523516266109702,1.1037080178259695,2.3615902464788867,0.8991023145475838,99.9997607486412
fib,242.29876689096272,0.030218995426438463,76.64840812722105,0.15207873339199218,75.37077908782521,0.03345261727415909,62.57850688016333,0.5850460667856479,3.161171546952354,0.15505201976980418,3.2147573611867006,0.045080653134958855,3.8719167166286073,0.5858259877693545,99.99995116528333
getivar,123.06451914948411,0.05778740547311607,31.912948388489895,84.7855648371718,24.989504816912813,64.4511391282408,42.55714644139516,0.6631704675467689,3.8562566407643497,84.78558453028731,4.924648169346455,64.45116503455995,2.891747437036327,0.6656834482376097,99.24471531067994
keyword_args,293.3938736378616,0.08339646768694098,228.93640604472196,0.5791985650627931,229.21177929901273,1.3543418201601682,52.7635802665976,0.6347868974966557,1.2815518453650752,0.5851717257296849,1.2800121989154913,1.3569070479061625,5.560537631363065,0.640241654421273,99.99991144690432
respond_to,264.18898960810554,0.2429669735981013,221.0252291039175,1.3813324488010663,221.36467251501688,0.7624292711221288,188.8821186900175,0.2705349228908509,1.1952888395554795,1.4025378014050711,1.1934559684097,0.8002070630300891,1.398697724487501,0.3636235618919367,99.99981645038599
setivar,77.27738112451924,0.1975307351878298,13.678682081664594,120.54290233688647,11.233587297668622,90.39587700979075,50.13423736792148,0.7457634303158333,5.649475633921244,120.54306418119415,6.87913656402146,90.39609282906291,1.5414093278691294,0.7714800615312642,99.53198418591245
