bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.96533432421546,0.6593234670748976,174.20750167516488,3.4765048193353065,104.48847078378239,0.5468518980099382,0.8838042727419748,3.5384732856271888,1.4735150506969843,0.8565946722883206,85.54487776205976
hexapdf,3190.7407900939384,0.8708003413990997,,,2388.914885868629,2.400797312206987,,,1.3356444002958938,2.5538443509503637,83.00787676329784
liquid-render,198.564019895369,1.6411323347002982,189.2146648779031,1.7246717851564584,130.2143901466362,2.190713007812729,1.049411365781288,2.380715881098292,1.5249007400162407,2.737250230176033,85.69788422111688
mail,181.48518676659273,0.13357457892210023,181.02622736665992,1.7275565565277733,160.62915476880247,0.17501345237447372,1.0025353199180538,1.732712851033406,1.1298396422978685,0.2201632954110393,99.34651163132241
psych-load,2519.116226832072,0.14445694875041726,2307.1324107547603,0.09122699554037511,2068.4193757673106,0.08418552374593699,1.0918819462156326,0.17085132354653945,1.2178943285607005,0.16719752525279316,88.44678150774358
railsbench,2810.1439975202084,1.359373259833927,3079.7202978283167,1.186982151152297,2099.7865423560143,1.2877447035546705,0.9124672781167168,1.804666807669951,1.3382998418339966,1.8724801951114527,86.28660833133526
binarytrees,469.204370620159,0.04241257512068336,304.3792931506267,0.3069367726221176,368.37700808850616,0.09674925541320781,1.541512123782895,0.30985320543129635,1.2737069912556218,0.10563732745283615,84.26576406752584
chunky_png,990.4576753576597,0.034135403212401334,792.8714620570341,0.26101224020361835,661.3443620502949,0.04541899548155172,1.249203335920309,0.26323490514858505,1.4976428804610207,0.05681646682984111,99.95455709099329
discourse,542.7035788846453,1.464835130729859,566.8908396236053,9.647834195483131,479.1048133246056,1.4503475154056966,0.9573334775438963,9.758403897346842,1.132744993978906,2.0613708729056595,73.60327757954391
erubi,463.0439571291208,0.5249285365491277,430.3994269296527,0.6714902784847203,396.5326673910022,0.588297738681885,1.07584705777223,0.8523198710478925,1.1677321825102873,0.788444162779983,99.99961821631096
erubi_rails,28.895854081101216,2.5466563306443937,30.004330652201755,4.0801936845765185,21.276852444690817,3.400894291300309,0.9630561140006901,4.809723377707836,1.3580887566060815,4.248710445183361,86.30448219023582
fannkuchredux,8668.54548205932,0.16203847880249678,3974.185020973285,0.04408678648053581,8866.911213348309,0.1299275081815287,2.1812133648313075,0.1679288937461554,0.9776285420575356,0.20769599417150156,0.019071588859033962
lee,1268.506504861372,0.21410464147952707,1026.8405600495282,0.1325464396978815,923.2581005919548,0.05987846503777214,1.2353490446464126,0.2518121446230522,1.3739457081915212,0.22232010273107675,99.9661610436428
nbody,124.64324122802778,0.0796453486310043,72.74319723925807,0.23829233931981372,87.13956583629955,0.06391593932155093,1.7134693821343376,0.25125011549661713,1.4303863007784852,0.10212065833077263,99.99983353094007
optcarrot,6313.4642953674,0.44410304388968214,2596.7959094792604,0.616259441996751,3477.020845313867,0.6020762683436196,2.431251632953107,0.7596072757960048,1.81576831898386,0.7481466076208989,96.12826885989196
rubykon,13454.400758445263,1.2056080427701348,9489.308178176483,3.6742364024019807,7851.75539093713,4.9962655075662035,1.4178484359257826,3.8669760658074788,1.7135532232671147,5.139665336856847,99.65512158102499
30k_ifelse,2310.540596921263,0.028203164716033017,3554.748785582238,3.7484117550313347,355.1996280439198,0.08809275570540535,0.6499870275763568,3.7485178542668156,6.504907140937571,0.09249730865150574,99.99633131569891
30k_methods,6403.572795912623,0.025967006243315743,10101.215587928891,17.09570855728043,872.5715537809513,0.01606682527330716,0.6339408104075109,17.095728278165996,7.338736597778392,0.030535688752726383,99.9983146950422
cfunc_itself,110.78513926958249,0.23070142418973158,68.84702351199438,2.8774379771074514,45.68384000903939,0.8238906423892061,1.609149293872984,2.8866715191069785,2.425039997681053,0.8555810527002508,99.99976057938282
fib,253.5611788195277,0.05567636021479769,86.10546041339163,0.02882962321405886,63.31067718565464,0.0413982651927509,2.9447746705282394,0.06269772134162858,4.005030274371813,0.06938064173627423,99.99995113210011
getivar,122.65715018149129,0.05499973473722464,25.907628172288405,71.65245201925636,42.52915084606151,0.06165330350478582,4.734402908896506,71.65247312788762,2.884072400727234,0.08262021940311166,99.20889869426495
keyword_args,305.07805684189265,0.06871679841959404,225.24740592037378,0.36765863382649944,52.690377654997924,0.32096733740617023,1.354413186670569,0.3740252256361957,5.790014617838948,0.3282408110924743,99.99991145919654
respond_to,279.24832128135876,0.4184734175424949,230.25387036844646,0.9884023519808732,194.61125753229797,0.2108184013844575,1.2127844836419583,1.0733402119509998,1.4349032261662165,0.46857699426240884,99.99981595093911
setivar,77.47410155902284,0.25268782950966157,10.82657121273185,101.17241640885969,60.03116580640282,6.513212948522176,7.155922224749671,101.17273196443242,1.2905646678405767,6.518112767663601,99.5436718551198
str_concat,131.62808964085397,0.9803227116480379,102.06076092641763,1.3753838081581562,108.50747764072936,0.766632954246682,1.2897031968608719,1.6889977024012182,1.213078513138767,1.244491344088,99.68406523665698
